time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
166, 27800, 2.114856, 1.000000, 0.598287, 0.019014, 0.449460,0.068616,0.529671,0.009417,0.009597,-0.066929,2.132076,1.036338,1.067844,0.000000
167, 24824, 2.086449, 1.000000, 0.525625, 0.015163, 0.519981,0.058199,0.467426,0.007077,0.008087,-0.054296,2.137078,1.036360,1.085590,0.000000
168, 19263, 2.111821, 1.000000, 1.722819, 0.014941, 0.278617,0.202159,1.520660,0.007116,0.007825,-0.025236,2.113103,1.027860,1.098729,0.000000
169, 20259, 2.312552, 1.000000, 1.750375, 0.012124, 0.217878,0.205204,1.545172,0.005975,0.006150,-0.018060,2.138334,1.047331,1.112054,0.000000
170, 22412, 2.587409, 1.000000, 1.584806, 0.012374, 0.266598,0.186551,1.398254,0.006116,0.006258,-0.026038,2.169541,1.068715,1.114390,0.000000
171, 33859, 2.286778, 1.000000, 1.142668, 0.015957, 0.208630,0.145278,0.997390,0.007659,0.008299,-0.010591,2.111087,1.041222,1.097810,0.000000
172, 51291, 2.193192, 1.000000, 0.794893, 0.016521, 0.324014,0.107774,0.687119,0.007934,0.008586,0.000631,2.070812,1.018045,1.091250,0.000000
173, 60098, 2.299794, 1.000000, 0.671983, 0.016921, 0.469932,0.093688,0.578294,0.008087,0.008834,0.005490,2.054677,1.011975,1.085733,0.000000
174, 56596, 2.052548, 1.000000, 0.478409, 0.019812, 0.501944,0.071474,0.406935,0.009484,0.010327,0.011299,2.041430,1.007483,1.082528,0.000000
175, 44875, 1.977894, 1.000000, 0.391013, 0.018154, 0.553404,0.063076,0.327937,0.008998,0.009156,0.029602,2.003035,0.993797,1.075379,0.000000
176, 31140, 2.135902, 1.000000, 0.493021, 0.017883, 0.530925,0.080030,0.412991,0.008846,0.009037,0.064494,1.911385,0.953707,1.057016,0.000000
177, 24883, 2.269381, 1.000000, 0.575094, 0.022603, 0.505566,0.093316,0.481778,0.010770,0.011833,0.105459,1.778057,0.898918,1.016925,0.000000
178, 22229, 2.050700, 1.000000, 0.436398, 0.025877, 0.510774,0.069469,0.366929,0.012491,0.013385,0.137473,1.686203,0.859574,0.994718,0.000000
179, 17305, 2.008379, 1.000000, 0.365174, 0.023741, 0.586767,0.055409,0.309764,0.011852,0.011889,0.143351,1.653466,0.848497,0.978287,0.000000
180, 11212, 2.055744, 1.000000, 1.735424, 0.024501, 0.286211,0.290301,1.445122,0.012048,0.012453,0.122654,1.695252,0.865657,0.982995,0.000000
181, 10920, 2.369689, 1.000000, 1.933373, 0.018252, 0.213278,0.309047,1.624326,0.009222,0.009030,0.057120,1.800992,0.894724,0.996260,0.000000
182, 11157, 2.798871, 1.000000, 1.887733, 0.014187, 0.230976,0.294717,1.593016,0.006911,0.007276,-0.021829,1.910600,0.913398,1.010565,0.000000
183, 19405, 2.283174, 1.000000, 1.351295, 0.022596, 0.152229,0.228479,1.122817,0.011275,0.011321,0.042731,1.780556,0.871525,0.984395,0.000000
184, 31463, 2.209325, 1.000000, 0.970482, 0.020077, 0.295490,0.162441,0.808041,0.009777,0.010300,0.104489,1.698823,0.856209,0.978024,0.000000
185, 38121, 2.341151, 1.000000, 0.861709, 0.022551, 0.449936,0.143458,0.718251,0.010812,0.011739,0.132313,1.682816,0.864820,0.980778,0.000000
186, 36842, 2.065306, 1.000000, 0.665689, 0.025021, 0.461131,0.105383,0.560306,0.012153,0.012868,0.135333,1.690607,0.871569,0.984953,0.000000
187, 31943, 2.064239, 1.000000, 0.640273, 0.019372, 0.476098,0.094948,0.545326,0.009514,0.009858,0.146582,1.706229,0.885561,0.998058,0.000000
188, 27949, 2.206054, 1.000000, 0.730583, 0.017787, 0.416401,0.100659,0.629924,0.008717,0.009070,0.146774,1.769547,0.928905,1.019242,0.000000
189, 28614, 2.321102, 1.000000, 0.750558, 0.020262, 0.446949,0.098875,0.651683,0.009838,0.010424,0.129267,1.838229,0.968060,1.032437,0.000000
190, 29464, 2.072631, 1.000000, 0.576355, 0.022560, 0.456150,0.063399,0.512955,0.011127,0.011433,0.110908,1.893836,0.999553,1.039141,0.000000
191, 25901, 2.053048, 1.000000, 0.505749, 0.017762, 0.531562,0.044897,0.460852,0.008729,0.009033,0.074316,1.993923,1.053048,1.050883,0.000000
192, 19479, 2.103753, 1.000000, 1.742937, 0.014803, 0.283074,0.194690,1.548247,0.007194,0.007609,-0.009997,2.191508,1.126594,1.094400,0.000000
193, 20293, 2.311832, 1.000000, 1.774699, 0.012864, 0.221751,0.192905,1.581795,0.006366,0.006499,-0.071890,2.304935,1.153577,1.121287,0.000000
194, 22317, 2.594480, 1.000000, 1.616318, 0.011393, 0.261594,0.174252,1.442066,0.005804,0.005588,-0.127088,2.421713,1.190102,1.148657,0.000000
195, 34538, 2.267995, 1.000000, 1.142100, 0.017581, 0.208148,0.140188,1.001912,0.008619,0.008963,-0.072804,2.314376,1.163184,1.120322,0.000000
196, 52351, 2.183893, 1.000000, 0.795080, 0.017085, 0.329889,0.106039,0.689041,0.008410,0.008675,-0.024617,2.207338,1.126227,1.096344,0.000000
197, 61274, 2.282812, 1.000000, 0.672726, 0.018079, 0.472207,0.096165,0.576561,0.008682,0.009398,-0.003624,2.154146,1.101594,1.087811,0.000000
198, 57594, 2.033024, 1.000000, 0.473205, 0.020271, 0.502396,0.071398,0.401806,0.009569,0.010702,0.003618,2.129921,1.086672,1.085350,0.000000
199, 45221, 1.979921, 1.000000, 0.389948, 0.017093, 0.557750,0.063758,0.326190,0.008206,0.008887,0.014776,2.081620,1.060355,1.073682,0.000000
200, 31357, 2.120101, 1.000000, 0.482834, 0.018542, 0.529196,0.082654,0.400180,0.008705,0.009837,0.043874,1.977031,1.017608,1.038958,0.000000
201, 25141, 2.257746, 1.000000, 0.565068, 0.024272, 0.512191,0.102263,0.462805,0.011687,0.012585,0.110030,1.794078,0.951634,0.984588,0.000000
202, 22406, 2.043024, 1.000000, 0.426685, 0.028297, 0.514237,0.075346,0.351339,0.013850,0.014447,0.151048,1.660525,0.893296,0.947910,0.000000
203, 17323, 1.997575, 1.000000, 0.344430, 0.025499, 0.599319,0.056761,0.287669,0.012798,0.012702,0.145595,1.607523,0.862198,0.919635,0.000000
204, 10762, 2.032894, 1.000000, 1.750600, 0.023810, 0.301896,0.299991,1.450609,0.011566,0.012244,0.048978,1.669062,0.832894,0.915562,0.000000
205, 10130, 2.348865, 1.000000, 2.027334, 0.019312, 0.209477,0.331950,1.695384,0.009249,0.010063,-0.026812,1.794946,0.852516,0.948737,0.000000
206, 10161, 2.857790, 1.000000, 2.031178, 0.015689, 0.228029,0.328922,1.702256,0.007769,0.007920,-0.115593,1.922201,0.868716,0.973771,0.000000
207, 18842, 2.240208, 1.000000, 1.393707, 0.025556, 0.140590,0.235664,1.158043,0.012135,0.013421,-0.036782,1.849904,0.862246,0.985187,0.000000
208, 31222, 2.176126, 1.000000, 0.981354, 0.021019, 0.296874,0.161899,0.819455,0.009861,0.011158,0.021019,1.781475,0.852188,0.983159,0.000000
209, 37809, 2.316565, 1.000000, 0.882216, 0.021085, 0.448676,0.143062,0.739154,0.009970,0.011115,0.031106,1.764970,0.856110,0.972390,0.000000
210, 36691, 2.042136, 1.000000, 0.672962, 0.025062, 0.456951,0.101852,0.571110,0.011786,0.013275,0.021187,1.774836,0.860544,0.968078,0.000000
211, 31886, 2.063006, 1.000000, 0.652239, 0.019105, 0.474879,0.087742,0.564498,0.009187,0.009918,0.018177,1.819252,0.879898,0.990966,0.000000
212, 28123, 2.210433, 1.000000, 0.755687, 0.016450, 0.404224,0.096467,0.659220,0.007726,0.008724,-0.000465,1.928559,0.928774,1.034789,0.000000
213, 29550, 2.323012, 1.000000, 0.756563, 0.019812, 0.440880,0.093779,0.662784,0.009185,0.010627,-0.013281,2.014246,0.969650,1.068352,0.000000
214, 30637, 2.072788, 1.000000, 0.565590, 0.022883, 0.459281,0.062155,0.503434,0.010416,0.012467,-0.036813,2.077550,1.000050,1.078865,0.000000
215, 26704, 2.062800, 1.000000, 0.498115, 0.018397, 0.539507,0.043456,0.454658,0.008724,0.009673,-0.085288,2.177406,1.043504,1.088631,0.000000
216, 20110, 2.078966, 1.000000, 1.719177, 0.016720, 0.287916,0.175887,1.543290,0.008054,0.008666,-0.163749,2.336817,1.113277,1.102735,0.000000
217, 20827, 2.301532, 1.000000, 1.758089, 0.014209, 0.232343,0.180583,1.577506,0.006954,0.007255,-0.203330,2.409637,1.139204,1.111449,0.000000
218, 22531, 2.592695, 1.000000, 1.621370, 0.013834, 0.274511,0.171501,1.449869,0.006973,0.006862,-0.230039,2.466413,1.161410,1.120384,0.000000
219, 34388, 2.255729, 1.000000, 1.142558, 0.016020, 0.201960,0.133791,1.008767,0.007847,0.008172,-0.191394,2.368676,1.121839,1.099021,0.000000
220, 52622, 2.175554, 1.000000, 0.781719, 0.016042, 0.328855,0.097904,0.683815,0.007806,0.008236,-0.171199,2.321947,1.098182,1.095319,0.000000
221, 61721, 2.280310, 1.000000, 0.662641, 0.017075, 0.473631,0.087720,0.574921,0.008418,0.008657,-0.165362,2.305528,1.091924,1.090681,0.000000
222, 58270, 2.024713, 1.000000, 0.457466, 0.020760, 0.505337,0.063871,0.393595,0.010255,0.010505,-0.153780,2.272677,1.077232,1.083498,0.000000
223, 45782, 1.953475, 1.000000, 0.363364, 0.017896, 0.564567,0.059165,0.304199,0.008735,0.009161,-0.127023,2.213205,1.044595,1.082401,0.000000
224, 30772, 2.104933, 1.000000, 0.455884, 0.018521, 0.548551,0.079509,0.376375,0.009205,0.009317,-0.066939,2.071452,0.985153,1.057529,0.000000
225, 23726, 2.235564, 1.000000, 0.551182, 0.024445, 0.520105,0.096271,0.454911,0.011612,0.012834,0.013053,1.857267,0.892400,1.012116,0.000000
226, 20797, 2.010915, 1.000000, 0.417185, 0.027712, 0.515988,0.073358,0.343828,0.013401,0.014310,0.038574,1.779076,0.858939,0.991448,0.000000
227, 15881, 1.992885, 1.000000, 0.353123, 0.024389, 0.604244,0.060002,0.293121,0.011660,0.012729,0.032403,1.759463,0.843083,0.981225,0.000000
228, 9723, 2.016250, 1.000000, 1.795249, 0.025286, 0.302684,0.299900,1.495349,0.011994,0.013292,0.005963,1.781695,0.845511,0.975066,0.000000
229, 9144, 2.358815, 1.000000, 2.080735, 0.019103, 0.206912,0.337434,1.743301,0.008583,0.010520,-0.045246,1.857555,0.853683,0.993209,0.000000
230, 9423, 2.802823, 1.000000, 2.028643, 0.023231, 0.224132,0.330301,1.698342,0.010898,0.012333,-0.071098,1.887396,0.844623,1.007046,0.000000
231, 17333, 2.253159, 1.000000, 1.397444, 0.024357, 0.144580,0.228596,1.168849,0.011249,0.013107,-0.026527,1.844074,0.856030,0.995772,0.000000
232, 28874, 2.165408, 1.000000, 0.978851, 0.021156, 0.296738,0.155301,0.823550,0.010034,0.011122,-0.014122,1.845616,0.870993,0.994634,0.000000
233, 35057, 2.299826, 1.000000, 0.876471, 0.021449, 0.448356,0.133716,0.742755,0.010301,0.011149,-0.012370,1.847767,0.881477,0.987986,0.000000
234, 33962, 2.042695, 1.000000, 0.686403, 0.024476, 0.456599,0.096670,0.589733,0.011723,0.012753,-0.016209,1.857657,0.883810,0.991910,0.000000
235, 29525, 2.064420, 1.000000, 0.671134, 0.017814, 0.468959,0.086880,0.584254,0.008473,0.009341,-0.040793,1.920054,0.901555,1.013241,0.000000
236, 26151, 2.214103, 1.000000, 0.768620, 0.014822, 0.401591,0.094566,0.674054,0.006913,0.007909,-0.076255,2.025142,0.940144,1.046311,0.000000
237, 27527, 2.322411, 1.000000, 0.771336, 0.017682, 0.434192,0.092812,0.678524,0.008470,0.009212,-0.118906,2.110970,0.961189,1.070208,0.000000
238, 28889, 2.083042, 1.000000, 0.595387, 0.021322, 0.450310,0.066254,0.529132,0.010293,0.011029,-0.147000,2.181818,0.985193,1.090347,0.000000
239, 25915, 2.065869, 1.000000, 0.525526, 0.016944, 0.523018,0.052699,0.472827,0.008420,0.008524,-0.184713,2.253120,1.010000,1.100509,0.000000
240, 20073, 2.094405, 1.000000, 1.715010, 0.017116, 0.299208,0.190765,1.524245,0.007912,0.009203,-0.245522,2.368726,1.040537,1.127118,0.000000
241, 20644, 2.294323, 1.000000, 1.753173, 0.015714, 0.237066,0.197667,1.555506,0.007433,0.008281,-0.257538,2.374561,1.041650,1.119938,0.000000
242, 22517, 2.562242, 1.000000, 1.609773, 0.010866, 0.267753,0.181454,1.428319,0.005588,0.005278,-0.262756,2.365470,1.052416,1.094518,0.000000
243, 34451, 2.250443, 1.000000, 1.151855, 0.016619, 0.210241,0.141706,1.010149,0.008150,0.008470,-0.238990,2.310907,1.044534,1.070414,0.000000
244, 52273, 2.168137, 1.000000, 0.792032, 0.014923, 0.327071,0.101460,0.690572,0.007302,0.007622,-0.230669,2.295616,1.035113,1.072617,0.000000
245, 61361, 2.266668, 1.000000, 0.665620, 0.015674, 0.470494,0.089288,0.576332,0.007633,0.008040,-0.225563,2.281068,1.024264,1.073805,0.000000
246, 58006, 2.027963, 1.000000, 0.466474, 0.018232, 0.501224,0.066578,0.399896,0.008960,0.009272,-0.220636,2.266227,1.020059,1.067794,0.000000
247, 46095, 1.963272, 1.000000, 0.380661, 0.015116, 0.554897,0.062647,0.318013,0.007507,0.007609,-0.204405,2.211612,1.000354,1.048053,0.000000
248, 31880, 2.110947, 1.000000, 0.470889, 0.015148, 0.538927,0.080840,0.390049,0.007381,0.007767,-0.170822,2.102474,0.962279,1.008436,0.000000
249, 24996, 2.228557, 1.000000, 0.551510, 0.021001, 0.518043,0.097665,0.453844,0.010147,0.010854,-0.107128,1.948813,0.926255,0.951300,0.000000
250, 21795, 2.011838, 1.000000, 0.416734, 0.028559, 0.520624,0.080087,0.336646,0.014213,0.014346,-0.054914,1.862759,0.920146,0.921638,0.000000
251, 16508, 1.998849, 1.000000, 0.360173, 0.026971, 0.604071,0.073979,0.286194,0.013253,0.013718,-0.009649,1.784272,0.906870,0.900016,0.000000
252, 10317, 2.034991, 1.000000, 1.746224, 0.029030, 0.312397,0.335242,1.410982,0.014233,0.014797,0.062425,1.673683,0.883225,0.882850,0.000000
253, 9812, 2.330310, 1.000000, 1.969830, 0.022078, 0.225336,0.369951,1.599880,0.010607,0.011471,0.080087,1.627434,0.861395,0.875256,0.000000
254, 9892, 2.768095, 1.000000, 1.947926, 0.017763, 0.244339,0.356502,1.591424,0.008586,0.009176,0.077101,1.631271,0.854843,0.882822,0.000000
255, 17431, 2.249900, 1.000000, 1.397568, 0.021179, 0.147725,0.241557,1.156011,0.010263,0.010916,0.019431,1.744380,0.882402,0.913028,0.000000
256, 28852, 2.166193, 1.000000, 1.000539, 0.022964, 0.298905,0.168545,0.831994,0.011316,0.011649,0.003523,1.769086,0.889180,0.915544,0.000000
257, 34951, 2.306229, 1.000000, 0.904827, 0.022716, 0.445052,0.146894,0.757933,0.011294,0.011422,-0.002089,1.781441,0.895969,0.915711,0.000000
258, 34176, 2.046436, 1.000000, 0.710266, 0.025739, 0.454178,0.107970,0.602296,0.012660,0.013078,-0.008766,1.792886,0.901954,0.914691,0.000000
259, 30196, 2.055206, 1.000000, 0.686738, 0.019207, 0.463273,0.091247,0.595491,0.009347,0.009860,-0.052173,1.869680,0.918117,0.933520,0.000000
260, 27301, 2.198308, 1.000000, 0.772332, 0.014488, 0.399875,0.096913,0.675419,0.006910,0.007578,-0.143777,2.049882,0.969887,0.973964,0.000000
261, 29065, 2.295682, 1.000000, 0.768884, 0.017741, 0.433649,0.092447,0.676437,0.008687,0.009053,-0.197668,2.174602,1.015555,1.001526,0.000000
262, 30616, 2.069800, 1.000000, 0.583797, 0.017702, 0.447740,0.064845,0.518951,0.008529,0.009173,-0.217360,2.223781,1.028475,1.019101,0.000000
263, 27550, 2.045626, 1.000000, 0.502878, 0.018530, 0.532232,0.052875,0.450003,0.008980,0.009550,-0.234151,2.282441,1.048735,1.041862,0.000000
264, 20877, 2.078986, 1.000000, 1.674986, 0.017440, 0.308761,0.188608,1.486379,0.008564,0.008877,-0.262434,2.348745,1.056175,1.073913,0.000000
265, 21201, 2.284656, 1.000000, 1.748681, 0.013212, 0.239847,0.197759,1.550922,0.006806,0.006406,-0.284328,2.392960,1.059945,1.093455,0.000000
266, 22931, 2.558545, 1.000000, 1.620840, 0.010736, 0.267062,0.181866,1.438974,0.005348,0.005388,-0.305331,2.441083,1.076649,1.104809,0.000000
267, 34968, 2.257064, 1.000000, 1.153166, 0.016072, 0.209306,0.139561,1.013604,0.008187,0.007885,-0.278080,2.380857,1.054492,1.092833,0.000000
268, 53041, 2.169982, 1.000000, 0.789755, 0.015587, 0.328708,0.101137,0.688618,0.008005,0.007582,-0.255358,2.338056,1.039413,1.087007,0.000000
269, 62477, 2.265170, 1.000000, 0.662757, 0.017100, 0.470541,0.088819,0.573938,0.008561,0.008540,-0.250231,2.320280,1.029870,1.083590,0.000000
270, 59440, 2.021871, 1.000000, 0.459639, 0.020243, 0.502456,0.064959,0.394680,0.010214,0.010029,-0.249499,2.313642,1.023696,1.083771,0.000000
271, 47167, 1.964848, 1.000000, 0.374105, 0.018181, 0.564844,0.058085,0.316020,0.009109,0.009072,-0.245575,2.302496,1.015401,1.084677,0.000000
272, 32159, 2.085139, 1.000000, 0.452900, 0.018483, 0.545850,0.077149,0.375751,0.009267,0.009216,-0.211553,2.222483,0.992241,1.060236,0.000000
273, 24666, 2.210979, 1.000000, 0.531323, 0.024279, 0.529514,0.096737,0.434586,0.011954,0.012325,-0.146907,2.082856,0.951464,1.023230,0.000000
274, 21019, 2.008516, 1.000000, 0.411311, 0.028783, 0.525144,0.081990,0.329321,0.014072,0.014711,-0.067061,1.934307,0.911100,0.991886,0.000000
275, 15915, 1.980710, 1.000000, 0.346357, 0.025140, 0.598492,0.072241,0.274116,0.012500,0.012640,-0.015897,1.823514,0.871789,0.969425,0.000000
276, 9980, 2.017034, 1.000000, 1.731766, 0.026174, 0.319238,0.339530,1.392236,0.012374,0.013800,0.018612,1.699704,0.806082,0.943660,0.000000
277, 9245, 2.339427, 1.000000, 1.994171, 0.019592, 0.236885,0.381304,1.612867,0.008907,0.010686,0.028842,1.653850,0.787585,0.925660,0.000000
278, 9192, 2.771214, 1.000000, 2.002855, 0.016276, 0.234769,0.381734,1.621122,0.007846,0.008430,0.033752,1.669130,0.794549,0.939177,0.000000
279, 16668, 2.228342, 1.000000, 1.419583, 0.020761, 0.142309,0.243460,1.176123,0.010020,0.010741,-0.025270,1.804353,0.856557,0.955829,0.000000
280, 27732, 2.165044, 1.000000, 1.006594, 0.020770, 0.296048,0.162865,0.843729,0.009782,0.010987,-0.023612,1.804407,0.865605,0.948393,0.000000
281, 33774, 2.295819, 1.000000, 0.906389, 0.021806, 0.447859,0.142405,0.763984,0.010255,0.011551,-0.026075,1.806670,0.869690,0.944112,0.000000
282, 32864, 2.034962, 1.000000, 0.717265, 0.025853, 0.453110,0.102866,0.614398,0.012158,0.013695,-0.027599,1.826735,0.879836,0.952868,0.000000
283, 29143, 2.054044, 1.000000, 0.700442, 0.018981, 0.460797,0.078921,0.621521,0.008781,0.010200,-0.085177,1.946227,0.911183,0.985871,0.000000
284, 26405, 2.201818, 1.000000, 0.805689, 0.016042, 0.400265,0.085787,0.719902,0.007392,0.008650,-0.214178,2.227794,0.992187,1.063098,0.000000
285, 28209, 2.294906, 1.000000, 0.810151, 0.017091, 0.425786,0.083169,0.726983,0.008073,0.009017,-0.307667,2.409939,1.041728,1.105899,0.000000
286, 30051, 2.061462, 1.000000, 0.625859, 0.018818, 0.439653,0.063507,0.562352,0.008907,0.009911,-0.328925,2.458842,1.064451,1.111709,0.000000
287, 27282, 2.069240, 1.000000, 0.562731, 0.018409, 0.519793,0.055554,0.507177,0.008678,0.009731,-0.341245,2.495346,1.090480,1.110426,0.000000
288, 21605, 2.090211, 1.000000, 1.723566, 0.018823, 0.296413,0.171582,1.551984,0.009210,0.009613,-0.363389,2.540782,1.106545,1.118532,0.000000
289, 22795, 2.280412, 1.000000, 1.732428, 0.015816, 0.241983,0.173753,1.558674,0.007796,0.008020,-0.374275,2.551226,1.097546,1.127429,0.000000
290, 25480, 2.507064, 1.000000, 1.555076, 0.014474, 0.279082,0.160034,1.395042,0.006861,0.007613,-0.367877,2.532725,1.087529,1.125023,0.000000
291, 37739, 2.238242, 1.000000, 1.111447, 0.017061, 0.230027,0.125445,0.986002,0.008240,0.008821,-0.353654,2.500626,1.074345,1.119729,0.000000
292, 55926, 2.150985, 1.000000, 0.761948, 0.016565, 0.339466,0.090930,0.671017,0.007797,0.008768,-0.358605,2.504395,1.075299,1.117668,0.000000
293, 65037, 2.240156, 1.000000, 0.634927, 0.016976, 0.474684,0.080246,0.554681,0.008110,0.008866,-0.354558,2.498038,1.078312,1.112163,0.000000
294, 61273, 2.019617, 1.000000, 0.444854, 0.020646, 0.510959,0.063182,0.381671,0.009918,0.010728,-0.339387,2.481423,1.078861,1.109782,0.000000
295, 48078, 1.945339, 1.000000, 0.348316, 0.018688, 0.570219,0.060648,0.287668,0.009075,0.009613,-0.306462,2.417209,1.053005,1.103145,0.000000
296, 31831, 2.072571, 1.000000, 0.425396, 0.019463, 0.570764,0.084355,0.341042,0.009278,0.010185,-0.234653,2.249784,0.967249,1.090341,0.000000
297, 23116, 2.174554, 1.000000, 0.515214, 0.023781, 0.534781,0.108688,0.406526,0.011404,0.012378,-0.112124,1.990768,0.860630,1.055632,0.000000
298, 19357, 1.985432, 1.000000, 0.407853, 0.030783, 0.531694,0.096971,0.310882,0.014531,0.016252,-0.020528,1.826310,0.818177,1.021875,0.000000
299, 14325, 1.992670, 1.000000, 0.361899, 0.026544, 0.602304,0.094884,0.267015,0.012106,0.014438,0.060026,1.678626,0.783039,0.986840,0.000000
300, 8960, 2.028795, 1.000000, 1.726696, 0.024828, 0.323214,0.411122,1.315574,0.011374,0.013454,0.192473,1.402863,0.720197,0.900636,0.000000
301, 8330, 2.328211, 1.000000, 1.977712, 0.017561, 0.229772,0.466506,1.511206,0.008168,0.009392,0.237220,1.285443,0.688807,0.856953,0.000000
302, 8510, 2.740658, 1.000000, 1.953359, 0.010261, 0.231845,0.456442,1.496917,0.004255,0.006006,0.268132,1.184016,0.661008,0.812165,0.000000
303, 15227, 2.219019, 1.000000, 1.380668, 0.020962, 0.155907,0.300073,1.080595,0.009648,0.011314,0.152519,1.465694,0.754680,0.890096,0.000000
304, 24871, 2.157010, 1.000000, 1.000411, 0.019384, 0.302682,0.206856,0.793556,0.009003,0.010381,0.131887,1.532784,0.778889,0.913648,0.000000
305, 30059, 2.282212, 1.000000, 0.902794, 0.019868, 0.443727,0.173648,0.729146,0.009222,0.010646,0.139229,1.516028,0.777332,0.905417,0.000000
306, 29282, 2.042552, 1.000000, 0.727785, 0.022798, 0.452087,0.130541,0.597244,0.010884,0.011914,0.124324,1.533773,0.780173,0.905793,0.000000
307, 25836, 2.059568, 1.000000, 0.716399, 0.017368, 0.460017,0.108357,0.608042,0.008113,0.009255,0.056464,1.636952,0.801943,0.921486,0.000000
308, 23483, 2.198229, 1.000000, 0.817304, 0.016218, 0.399182,0.110506,0.706798,0.007669,0.008549,-0.080445,1.891105,0.872281,0.973516,0.000000
309, 25161, 2.285958, 1.000000, 0.825354, 0.018840, 0.422439,0.103001,0.722353,0.009040,0.009801,-0.196288,2.142552,0.941578,1.044916,0.000000
310, 27057, 2.073511, 1.000000, 0.652870, 0.021138, 0.438962,0.072804,0.580066,0.010171,0.010966,-0.255049,2.282890,0.988730,1.082094,0.000000
311, 24868, 2.064340, 1.000000, 0.593887, 0.017639, 0.509530,0.053481,0.540405,0.008474,0.009165,-0.295198,2.396701,1.030299,1.116389,0.000000
312, 20109, 2.090656, 1.000000, 1.767373, 0.018338, 0.303098,0.190717,1.576656,0.008845,0.009493,-0.336160,2.528826,1.091980,1.148279,0.000000
313, 21169, 2.258964, 1.000000, 1.786885, 0.018775, 0.244461,0.195574,1.591311,0.009130,0.009645,-0.343144,2.577298,1.119638,1.162944,0.000000
314, 23865, 2.486486, 1.000000, 1.608857, 0.016102, 0.276723,0.171206,1.437651,0.007672,0.008430,-0.366196,2.640048,1.149536,1.173877,0.000000
315, 36108, 2.205301, 1.000000, 1.125738, 0.019134, 0.231500,0.129806,0.995932,0.009427,0.009707,-0.352698,2.588231,1.128601,1.155508,0.000000
316, 53776, 2.126711, 1.000000, 0.776628, 0.018126, 0.344224,0.096516,0.680112,0.008712,0.009414,-0.333768,2.551783,1.117262,1.148609,0.000000
317, 62536, 2.212837, 1.000000, 0.652060, 0.019810, 0.473935,0.086067,0.565994,0.009636,0.010174,-0.321349,2.530874,1.113280,1.143661,0.000000
318, 59309, 2.009021, 1.000000, 0.465355, 0.022885, 0.507528,0.061963,0.403392,0.011063,0.011821,-0.317562,2.526465,1.114335,1.141868,0.000000
319, 46829, 1.951996, 1.000000, 0.382036, 0.020638, 0.566850,0.056006,0.326031,0.010093,0.010545,-0.309714,2.509422,1.119535,1.127015,0.000000
320, 31625, 2.076522, 1.000000, 0.467176, 0.019323, 0.554119,0.073874,0.393302,0.009258,0.010065,-0.294505,2.441609,1.093526,1.099113,0.000000
321, 24132, 2.162481, 1.000000, 0.550957, 0.022468, 0.515249,0.098604,0.452353,0.010704,0.011765,-0.236678,2.276723,1.025828,1.056646,0.000000
322, 20962, 2.017126, 1.000000, 0.452493, 0.022941, 0.511211,0.084462,0.368031,0.010777,0.012163,-0.171390,2.118738,0.972367,1.014314,0.000000
323, 16621, 1.994044, 1.000000, 0.397339, 0.025341, 0.580170,0.076881,0.320458,0.011598,0.013743,-0.123023,2.005719,0.942275,0.977449,0.000000
324, 11221, 2.006506, 1.000000, 1.715043, 0.023084, 0.322342,0.307125,1.407919,0.011808,0.011276,-0.112886,1.967046,0.949611,0.940580,0.000000
325, 10631, 2.283793, 1.000000, 1.897710, 0.017707, 0.245979,0.334956,1.562754,0.008627,0.009080,-0.093737,1.936479,0.947044,0.931047,0.000000
326, 10591, 2.703050, 1.000000, 1.891648, 0.013376, 0.250212,0.343560,1.548087,0.006361,0.007015,-0.029593,1.846667,0.935131,0.915351,0.000000
327, 18204, 2.238958, 1.000000, 1.353113, 0.017249, 0.158097,0.236271,1.116842,0.008492,0.008757,-0.057718,1.949153,0.977327,0.949453,0.000000
328, 29970, 2.143877, 1.000000, 0.956804, 0.015263, 0.300901,0.158563,0.798241,0.007428,0.007835,-0.080644,1.985030,0.982360,0.958147,0.000000
329, 36307, 2.271105, 1.000000, 0.857693, 0.017949, 0.452585,0.135696,0.721998,0.008639,0.009310,-0.086521,1.992479,0.984983,0.957237,0.000000
330, 35123, 2.026706, 1.000000, 0.671311, 0.020933, 0.464539,0.100539,0.570771,0.010269,0.010664,-0.093146,2.005356,0.994033,0.954636,0.000000
331, 30232, 2.020012, 1.000000, 0.644527, 0.015710, 0.484850,0.086291,0.558236,0.007540,0.008169,-0.096705,2.049611,1.014684,0.975499,0.000000
332, 26124, 2.150398, 1.000000, 0.766942, 0.015169, 0.421069,0.098885,0.668056,0.007383,0.007786,-0.142610,2.220603,1.084739,1.033769,0.000000
333, 26996, 2.249148, 1.000000, 0.793773, 0.017656, 0.430397,0.098639,0.695134,0.009028,0.008627,-0.209639,2.387400,1.139840,1.081722,0.000000
334, 28637, 2.049691, 1.000000, 0.618260, 0.020561, 0.448581,0.073193,0.545067,0.010579,0.009982,-0.259670,2.483143,1.159285,1.110002,0.000000
