time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
162, 14374, 2.262905, 1.000000, 0.576850, 0.020830, 0.465702,0.188428,0.388422,0.010456,0.010373,1.989511,1.719219,2.003928,1.725100,0.000000
163, 12005, 2.182174, 1.000000, 0.529616, 0.019122, 0.496876,0.171234,0.358382,0.009744,0.009379,1.976010,1.725707,2.000847,1.721344,0.000000
164, 9174, 2.317419, 1.000000, 0.638338, 0.016320, 0.466536,0.212064,0.426274,0.008141,0.008178,1.949044,1.731406,1.974587,1.726745,0.000000
165, 7786, 2.454662, 1.000000, 0.741784, 0.015878, 0.428204,0.249943,0.491841,0.007732,0.008146,1.923348,1.718006,1.925170,1.737283,0.000000
166, 7525, 2.355349, 1.000000, 0.709006, 0.014493, 0.413422,0.237295,0.471711,0.007153,0.007341,1.907735,1.713674,1.878072,1.764854,0.000000
167, 7172, 2.285137, 1.000000, 0.699746, 0.018172, 0.446877,0.211851,0.487896,0.009090,0.009082,1.894859,1.730828,1.836818,1.811253,0.000000
168, 6391, 2.296667, 1.000000, 1.717481, 0.157728, 0.365514,0.924455,0.793027,0.073629,0.084099,1.876541,1.754763,1.803339,1.851285,0.000000
169, 6273, 2.400925, 1.000000, 1.672046, 0.080982, 0.240555,0.983387,0.688660,0.039129,0.041853,1.889508,1.772782,1.885219,1.799898,0.000000
170, 6885, 2.659695, 1.000000, 1.545104, 0.059353, 0.266231,0.944406,0.600698,0.028474,0.030879,1.913539,1.765154,1.909318,1.791770,0.000000
171, 9581, 2.454024, 1.000000, 1.228914, 0.036936, 0.203423,0.778245,0.450669,0.017819,0.019117,1.946547,1.750183,1.965381,1.752779,0.000000
172, 13992, 2.347198, 1.000000, 0.929395, 0.020226, 0.270869,0.609047,0.320347,0.009982,0.010244,1.943852,1.758409,1.993796,1.729765,0.000000
173, 17110, 2.446230, 1.000000, 0.800354, 0.011897, 0.397838,0.527452,0.272902,0.005980,0.005917,1.936939,1.763252,1.986644,1.735038,0.000000
174, 17279, 2.255223, 1.000000, 0.646324, 0.013221, 0.434921,0.422327,0.223997,0.006686,0.006534,1.934759,1.773043,1.978756,1.750859,0.000000
175, 15268, 2.205921, 1.000000, 0.605633, 0.012132, 0.456052,0.384514,0.221119,0.005951,0.006181,1.929784,1.783819,1.964770,1.771058,0.000000
176, 12935, 2.348357, 1.000000, 0.687578, 0.012018, 0.419714,0.423802,0.263776,0.005979,0.006039,1.924765,1.804006,1.968547,1.782882,0.000000
177, 12190, 2.474651, 1.000000, 0.739978, 0.011573, 0.416243,0.444091,0.295887,0.005801,0.005772,1.917217,1.834284,1.984471,1.790222,0.000000
178, 12036, 2.335992, 1.000000, 0.674994, 0.013674, 0.428298,0.386049,0.288945,0.006693,0.006982,1.914666,1.860581,2.007693,1.791106,0.000000
179, 11096, 2.258111, 1.000000, 0.638922, 0.012722, 0.460076,0.349069,0.289853,0.006297,0.006425,1.909113,1.889281,2.031485,1.790869,0.000000
180, 9539, 2.260614, 1.000000, 1.702815, 0.329867, 0.545655,0.937544,0.765271,0.166351,0.163517,1.893488,1.927410,2.032294,1.813448,0.000000
181, 7584, 2.384757, 1.000000, 1.561559, 0.174447, 0.348497,1.040247,0.521313,0.087936,0.086512,1.896616,1.929028,1.916672,1.935181,0.000000
182, 7877, 2.599340, 1.000000, 1.450088, 0.126348, 0.336422,1.001644,0.448443,0.063292,0.063056,1.896843,1.942049,1.869260,1.996694,0.000000
183, 10158, 2.444182, 1.000000, 1.181001, 0.069270, 0.252707,0.861250,0.319751,0.034655,0.034615,1.923729,1.927556,1.823356,2.055199,0.000000
184, 14013, 2.337758, 1.000000, 0.902392, 0.036726, 0.288946,0.679598,0.222794,0.018504,0.018222,1.944264,1.907736,1.784673,2.094588,0.000000
185, 16599, 2.470992, 1.000000, 0.794635, 0.015013, 0.401289,0.610217,0.184417,0.007466,0.007548,1.946736,1.903050,1.767921,2.109208,0.000000
186, 16688, 2.283377, 1.000000, 0.648136, 0.018910, 0.439298,0.476881,0.171255,0.009617,0.009293,1.951779,1.900817,1.766315,2.113594,0.000000
187, 14827, 2.211371, 1.000000, 0.591590, 0.014090, 0.453362,0.418629,0.172961,0.007290,0.006800,1.954791,1.893230,1.765872,2.109288,0.000000
188, 12604, 2.347985, 1.000000, 0.661286, 0.014626, 0.432323,0.459348,0.201939,0.007343,0.007283,1.958208,1.885959,1.770649,2.100433,0.000000
189, 11673, 2.464234, 1.000000, 0.708784, 0.013625, 0.426626,0.483639,0.225144,0.006914,0.006711,1.979290,1.851307,1.768189,2.088547,0.000000
190, 11337, 2.313046, 1.000000, 0.639918, 0.011723, 0.431684,0.405060,0.234859,0.005846,0.005877,1.985919,1.830168,1.771597,2.070091,0.000000
191, 10312, 2.257564, 1.000000, 0.623149, 0.012124, 0.472168,0.362521,0.260628,0.006152,0.005971,1.974438,1.838861,1.785572,2.053364,0.000000
192, 8655, 2.256268, 1.000000, 1.670654, 0.499277, 0.715078,0.992762,0.677892,0.251012,0.248265,1.949594,1.854507,1.805044,2.024818,0.000000
193, 5329, 2.354288, 1.000000, 1.480400, 0.322569, 0.522049,0.936765,0.543636,0.162617,0.159951,1.932994,1.857564,1.909928,1.905243,0.000000
194, 4812, 2.541978, 1.000000, 1.416722, 0.252943, 0.479634,0.912110,0.504611,0.127987,0.124957,1.916944,1.908448,1.990368,1.859912,0.000000
195, 5456, 2.399194, 1.000000, 1.187804, 0.146713, 0.343658,0.785480,0.402325,0.073608,0.073105,1.940079,1.906269,2.063385,1.806985,0.000000
196, 7045, 2.245422, 1.000000, 0.909113, 0.072763, 0.325621,0.633209,0.275905,0.036809,0.035954,1.966408,1.870795,2.092563,1.767506,0.000000
197, 7972, 2.447441, 1.000000, 0.828313, 0.017947, 0.401907,0.596347,0.231965,0.009079,0.008868,1.973053,1.855943,2.098468,1.752978,0.000000
198, 8090, 2.246354, 1.000000, 0.678547, 0.024071, 0.439555,0.484269,0.194278,0.012455,0.011616,1.970147,1.861931,2.115674,1.738796,0.000000
199, 7110, 2.200141, 1.000000, 0.646891, 0.021359, 0.455977,0.460244,0.186647,0.011171,0.010188,1.966265,1.880508,2.127373,1.742099,0.000000
200, 6072, 2.365283, 1.000000, 0.734952, 0.021286, 0.413867,0.523912,0.211040,0.010970,0.010317,1.971786,1.903376,2.154967,1.743131,0.000000
201, 5924, 2.456448, 1.000000, 0.757244, 0.019758, 0.405638,0.542716,0.214528,0.010638,0.009120,1.994586,1.889028,2.173759,1.732257,0.000000
202, 6054, 2.336141, 1.000000, 0.700212, 0.022419, 0.433928,0.488071,0.212141,0.011576,0.010843,2.008333,1.885097,2.194820,1.720692,0.000000
203, 5692, 2.221188, 1.000000, 0.656934, 0.023196, 0.459944,0.441713,0.215221,0.012014,0.011182,1.989556,1.908991,2.226204,1.694618,0.000000
204, 4888, 2.250409, 1.000000, 1.795665, 0.347027, 0.571195,0.953869,0.841796,0.179583,0.167444,1.958793,1.950719,2.265644,1.666655,0.000000
205, 3721, 2.354206, 1.000000, 1.609979, 0.193052, 0.382424,0.984233,0.625745,0.101160,0.091891,1.955644,1.863374,2.273303,1.566328,0.000000
206, 3605, 2.621914, 1.000000, 1.536792, 0.131829, 0.329542,0.890903,0.645890,0.068982,0.062847,1.973671,1.814007,2.281584,1.525452,0.000000
207, 4681, 2.481094, 1.000000, 1.213292, 0.073490, 0.251656,0.719565,0.493727,0.038672,0.034817,2.014902,1.722567,2.222930,1.532428,0.000000
208, 6603, 2.335756, 1.000000, 0.874378, 0.041036, 0.292897,0.516029,0.358349,0.021405,0.019631,2.039739,1.659523,2.165616,1.550712,0.000000
209, 7930, 2.469483, 1.000000, 0.753347, 0.017256, 0.416646,0.436235,0.317113,0.008572,0.008685,2.047505,1.649018,2.166600,1.546735,0.000000
210, 7971, 2.237862, 1.000000, 0.601268, 0.019433, 0.456906,0.306727,0.294541,0.009719,0.009714,2.024302,1.688325,2.194144,1.535895,0.000000
211, 6850, 2.146131, 1.000000, 0.547316, 0.017909, 0.490219,0.268851,0.278464,0.008922,0.008987,2.000731,1.730822,2.213937,1.535792,0.000000
212, 5349, 2.269022, 1.000000, 0.628413, 0.011417, 0.452608,0.311457,0.316956,0.005655,0.005762,1.983770,1.761367,2.240978,1.522737,0.000000
213, 4640, 2.440086, 1.000000, 0.722318, 0.011874, 0.438147,0.365831,0.356487,0.006365,0.005509,1.983375,1.759063,2.256654,1.504127,0.000000
214, 4482, 2.318608, 1.000000, 0.678380, 0.012949, 0.412093,0.302770,0.375610,0.007162,0.005788,1.982256,1.764317,2.264443,1.500507,0.000000
215, 4321, 2.259894, 1.000000, 0.669543, 0.012862, 0.454293,0.259750,0.409793,0.007035,0.005827,1.943086,1.826369,2.313471,1.475243,0.000000
216, 3761, 2.273597, 1.000000, 1.774934, 0.309048, 0.529115,0.629195,1.145739,0.156797,0.152251,1.884903,1.915399,2.379268,1.441606,0.000000
217, 3047, 2.344929, 1.000000, 1.614079, 0.147992, 0.320315,0.282788,1.331291,0.074975,0.073017,1.848801,1.992778,2.524969,1.337329,0.000000
218, 3188, 2.557403, 1.000000, 1.478873, 0.090607, 0.288269,0.168343,1.310530,0.045778,0.044829,1.843441,2.007713,2.569728,1.301984,0.000000
219, 4195, 2.475566, 1.000000, 1.177205, 0.048788, 0.240763,0.107774,1.069431,0.024879,0.023909,1.849946,2.008468,2.626670,1.251677,0.000000
220, 5892, 2.346572, 1.000000, 0.866677, 0.028450, 0.289885,0.065812,0.800865,0.015215,0.013234,1.857445,2.002776,2.652631,1.227097,0.000000
221, 7087, 2.448003, 1.000000, 0.748967, 0.014531, 0.412586,0.054743,0.694224,0.008297,0.006234,1.876054,1.991386,2.654482,1.232193,0.000000
222, 7038, 2.268258, 1.000000, 0.616845, 0.022245, 0.462489,0.065013,0.551832,0.012454,0.009791,1.878610,1.996480,2.647900,1.246626,0.000000
223, 5997, 2.177255, 1.000000, 0.549830, 0.013997, 0.474904,0.073085,0.476745,0.007804,0.006193,1.895357,2.000382,2.637145,1.278263,0.000000
224, 4793, 2.304820, 1.000000, 0.618812, 0.007288, 0.451074,0.103036,0.515776,0.004256,0.003032,1.914874,1.980740,2.605589,1.309607,0.000000
225, 4217, 2.446289, 1.000000, 0.702619, 0.010520, 0.427081,0.132851,0.569768,0.005786,0.004734,1.929962,1.940432,2.577052,1.312303,0.000000
226, 4082, 2.346154, 1.000000, 0.663346, 0.015681, 0.428221,0.160985,0.502361,0.008329,0.007351,1.942371,1.901070,2.556961,1.304743,0.000000
227, 3784, 2.297833, 1.000000, 0.675067, 0.017683, 0.468816,0.190109,0.484959,0.009302,0.008381,1.965295,1.867914,2.555390,1.295331,0.000000
228, 3239, 2.242667, 1.000000, 1.703133, 0.064464, 0.249460,1.111808,0.591325,0.032232,0.032232,1.999645,1.833123,2.535452,1.314260,0.000000
229, 3489, 2.413012, 1.000000, 1.777598, 0.036198, 0.179134,1.331875,0.445723,0.018114,0.018084,2.001158,1.815297,2.569093,1.263497,0.000000
230, 4002, 2.680910, 1.000000, 1.615781, 0.024116, 0.206397,1.252332,0.363450,0.012094,0.012022,2.011195,1.794339,2.570606,1.250556,0.000000
231, 5993, 2.443851, 1.000000, 1.216287, 0.009130, 0.167529,0.986512,0.229775,0.004605,0.004525,2.017313,1.833433,2.634562,1.232021,0.000000
232, 9104, 2.333699, 1.000000, 0.892859, 0.002806, 0.255492,0.750567,0.142291,0.001406,0.001400,2.028551,1.865739,2.699738,1.210429,0.000000
233, 11237, 2.426181, 1.000000, 0.759416, 0.002208, 0.397615,0.651057,0.108359,0.001139,0.001069,2.019579,1.874463,2.720527,1.189354,0.000000
234, 11198, 2.244776, 1.000000, 0.614044, 0.002581, 0.429630,0.507111,0.106933,0.001322,0.001259,2.010005,1.874030,2.720085,1.179773,0.000000
235, 9868, 2.202067, 1.000000, 0.556223, 0.001526, 0.447710,0.438128,0.118096,0.000811,0.000715,1.992928,1.870773,2.717130,1.162333,0.000000
236, 8274, 2.377085, 1.000000, 0.639902, 0.002818, 0.418903,0.490855,0.149047,0.001450,0.001368,1.969646,1.864409,2.696835,1.153037,0.000000
237, 7743, 2.522795, 1.000000, 0.694159, 0.003033, 0.412631,0.523017,0.171142,0.001550,0.001483,1.959209,1.864786,2.678347,1.161673,0.000000
238, 7662, 2.344819, 1.000000, 0.616942, 0.004056, 0.423388,0.429129,0.187812,0.002088,0.001968,1.971201,1.863589,2.683900,1.166836,0.000000
239, 6993, 2.267410, 1.000000, 0.602418, 0.002568, 0.461890,0.373242,0.229176,0.001316,0.001252,1.974523,1.841124,2.675755,1.155397,0.000000
240, 5849, 2.276116, 1.000000, 1.684678, 0.120422, 0.303471,0.688758,0.995920,0.063043,0.057378,1.966065,1.800769,2.650628,1.131024,0.000000
241, 5918, 2.457925, 1.000000, 1.695566, 0.052739, 0.181142,0.551870,1.143696,0.027644,0.025095,1.931145,1.786087,2.621995,1.109991,0.000000
242, 6680, 2.753144, 1.000000, 1.533055, 0.035734, 0.211377,0.453227,1.079827,0.018855,0.016879,1.909982,1.773923,2.585797,1.112961,0.000000
243, 9717, 2.529999, 1.000000, 1.160916, 0.023243, 0.176186,0.319816,0.841100,0.012305,0.010938,1.924742,1.800606,2.591052,1.149745,0.000000
244, 14229, 2.426594, 1.000000, 0.854499, 0.015613, 0.271066,0.221889,0.632610,0.008336,0.007277,1.937171,1.822670,2.591633,1.184190,0.000000
245, 17091, 2.532151, 1.000000, 0.733384, 0.010619, 0.415423,0.189496,0.543887,0.005757,0.004862,1.938685,1.837876,2.582567,1.210446,0.000000
246, 16722, 2.282323, 1.000000, 0.558175, 0.012236, 0.450724,0.147819,0.410356,0.006508,0.005728,1.940146,1.842736,2.558758,1.240966,0.000000
247, 14166, 2.220457, 1.000000, 0.495774, 0.010267, 0.488211,0.136534,0.359240,0.005507,0.004760,1.939049,1.844867,2.540776,1.260235,0.000000
248, 11150, 2.355516, 1.000000, 0.566817, 0.009372, 0.453543,0.155926,0.410891,0.005329,0.004044,1.945370,1.842283,2.517930,1.287024,0.000000
249, 9740, 2.499897, 1.000000, 0.617816, 0.011133, 0.460575,0.176190,0.441627,0.005892,0.005241,1.959798,1.851433,2.509326,1.319539,0.000000
250, 8868, 2.313374, 1.000000, 0.533406, 0.012500, 0.465719,0.152096,0.381311,0.006851,0.005649,1.963728,1.858359,2.504642,1.335304,0.000000
251, 7453, 2.229304, 1.000000, 0.497877, 0.015839, 0.518181,0.135738,0.362139,0.008342,0.007497,1.968250,1.857106,2.482576,1.360865,0.000000
252, 5561, 2.245639, 1.000000, 1.683272, 0.388969, 0.641971,0.550730,1.132543,0.214362,0.174607,1.965122,1.846027,2.430447,1.399114,0.000000
253, 3582, 2.430207, 1.000000, 1.613129, 0.213480, 0.412060,0.327747,1.285382,0.118453,0.095028,1.991424,1.858395,2.315865,1.553999,0.000000
254, 3347, 2.717060, 1.000000, 1.586512, 0.152835, 0.360024,0.294620,1.291892,0.085328,0.067507,1.969879,1.871393,2.274352,1.587729,0.000000
255, 4428, 2.462963, 1.000000, 1.287876, 0.086186, 0.247967,0.209576,1.078300,0.047349,0.038837,1.959520,1.931577,2.257416,1.656112,0.000000
256, 6229, 2.344357, 1.000000, 0.972210, 0.048401, 0.284476,0.146390,0.825821,0.025411,0.022989,1.978299,1.956764,2.274467,1.683454,0.000000
257, 7486, 2.491584, 1.000000, 0.857553, 0.031563, 0.421854,0.128896,0.728657,0.016421,0.015143,1.982456,1.954744,2.265075,1.695046,0.000000
258, 7433, 2.242701, 1.000000, 0.705115, 0.034152, 0.436836,0.158196,0.546919,0.017680,0.016472,1.972640,1.961426,2.254095,1.703167,0.000000
259, 6629, 2.218283, 1.000000, 0.673605, 0.029588, 0.455876,0.181987,0.491618,0.015404,0.014184,1.962100,1.972522,2.250290,1.707825,0.000000
260, 5705, 2.369325, 1.000000, 0.743572, 0.023474, 0.403155,0.205647,0.537925,0.012056,0.011418,1.956073,2.003487,2.248552,1.735255,0.000000
261, 5674, 2.491188, 1.000000, 0.773734, 0.025505, 0.426331,0.228539,0.545195,0.013057,0.012448,1.952700,2.034306,2.275353,1.736328,0.000000
262, 5723, 2.272584, 1.000000, 0.677920, 0.033015, 0.435611,0.256717,0.421203,0.017328,0.015687,1.945369,2.051844,2.297547,1.724498,0.000000
263, 5316, 2.238525, 1.000000, 0.690597, 0.022807, 0.466892,0.316140,0.374457,0.011891,0.010917,1.947471,2.048339,2.325963,1.694274,0.000000
264, 4548, 2.244503, 1.000000, 1.788242, 0.383512, 0.571460,0.647343,1.140900,0.193458,0.190054,1.928624,2.047373,2.364043,1.635901,0.000000
265, 3463, 2.358071, 1.000000, 1.637614, 0.183233, 0.334392,0.598190,1.039423,0.092203,0.091030,1.811899,2.054379,2.256107,1.635392,0.000000
266, 3642, 2.570016, 1.000000, 1.546007, 0.120340, 0.289951,0.547799,0.998208,0.061074,0.059266,1.738270,2.082114,2.257661,1.588510,0.000000
267, 4688, 2.525384, 1.000000, 1.253735, 0.062859, 0.232722,0.434478,0.819257,0.031867,0.030992,1.669515,2.093260,2.182900,1.606707,0.000000
268, 6592, 2.388350, 1.000000, 0.965570, 0.036425, 0.268507,0.310976,0.654593,0.018411,0.018015,1.664424,2.069624,2.118159,1.642891,0.000000
269, 8143, 2.478939, 1.000000, 0.851475, 0.017267, 0.367678,0.259498,0.591977,0.008857,0.008410,1.667288,2.055401,2.100098,1.649460,0.000000
270, 8615, 2.333256, 1.000000, 0.742697, 0.019325, 0.405804,0.215401,0.527295,0.009913,0.009412,1.669531,2.044672,2.108091,1.632636,0.000000
271, 8021, 2.278768, 1.000000, 0.706838, 0.018202, 0.424760,0.200908,0.505930,0.009204,0.008999,1.669092,2.033508,2.113557,1.615236,0.000000
272, 7075, 2.403675, 1.000000, 0.783008, 0.015201, 0.396749,0.215319,0.567689,0.007720,0.007481,1.671872,2.012237,2.126432,1.583218,0.000000
273, 6918, 2.493784, 1.000000, 0.832187, 0.013167, 0.364556,0.215186,0.617001,0.006812,0.006355,1.684235,1.990158,2.151888,1.547240,0.000000
274, 7331, 2.435820, 1.000000, 0.800771, 0.016191, 0.383713,0.212348,0.588423,0.008404,0.007786,1.695637,1.982330,2.183756,1.518408,0.000000
275, 7403, 2.366473, 1.000000, 0.777964, 0.015094, 0.412400,0.221099,0.556865,0.007861,0.007233,1.696859,1.976164,2.238344,1.458107,0.000000
276, 7047, 2.304101, 1.000000, 1.666587, 0.232361, 0.451256,0.700796,0.965792,0.125058,0.107303,1.693552,1.988838,2.318377,1.386826,0.000000
277, 6336, 2.395676, 1.000000, 1.519727, 0.098210, 0.272727,0.628421,0.891306,0.052930,0.045280,1.649390,2.041756,2.394485,1.319822,0.000000
278, 7000, 2.592286, 1.000000, 1.364450, 0.061587, 0.285286,0.593666,0.770784,0.033352,0.028235,1.646145,2.050351,2.398666,1.321145,0.000000
279, 8892, 2.499775, 1.000000, 1.100910, 0.040288, 0.258322,0.484151,0.616759,0.022118,0.018170,1.667162,2.063871,2.392724,1.362037,0.000000
280, 12037, 2.369777, 1.000000, 0.834604, 0.030338, 0.304229,0.385452,0.449152,0.016809,0.013529,1.702226,2.083629,2.401606,1.408386,0.000000
281, 14123, 2.463924, 1.000000, 0.722875, 0.022305, 0.422077,0.342719,0.380156,0.012639,0.009666,1.707405,2.100701,2.393806,1.438940,0.000000
282, 13868, 2.307687, 1.000000, 0.607409, 0.027301, 0.473536,0.299081,0.308328,0.015639,0.011662,1.701762,2.115488,2.385285,1.457051,0.000000
283, 11782, 2.168732, 1.000000, 0.549628, 0.025948, 0.490749,0.274250,0.275378,0.014236,0.011712,1.688645,2.142026,2.392423,1.463873,0.000000
284, 9216, 2.296332, 1.000000, 0.654754, 0.013262, 0.462023,0.326993,0.327761,0.007843,0.005419,1.656654,2.148003,2.389571,1.440853,0.000000
285, 8090, 2.379852, 1.000000, 0.760446, 0.011442, 0.407540,0.366354,0.394092,0.006724,0.004718,1.665457,2.145409,2.392773,1.443771,0.000000
286, 7907, 2.334261, 1.000000, 0.748911, 0.012148, 0.411408,0.356446,0.392465,0.006758,0.005390,1.697163,2.151168,2.385974,1.488283,0.000000
287, 7557, 2.295620, 1.000000, 0.749137, 0.011196, 0.420273,0.345456,0.403682,0.006131,0.005065,1.710321,2.141601,2.347875,1.530196,0.000000
288, 7138, 2.271645, 1.000000, 1.678017, 0.333810, 0.535304,0.797449,0.880568,0.177177,0.156633,1.713722,2.118699,2.309944,1.548514,0.000000
289, 5945, 2.420017, 1.000000, 1.519928, 0.175088, 0.347519,0.485755,1.034174,0.092469,0.082618,1.647615,2.049690,2.356432,1.364658,0.000000
290, 6416, 2.569825, 1.000000, 1.335430, 0.123615, 0.346789,0.364739,0.970691,0.065274,0.058341,1.600708,2.043780,2.403079,1.264469,0.000000
291, 7892, 2.453751, 1.000000, 1.086545, 0.080420, 0.301191,0.245560,0.840984,0.042319,0.038101,1.564181,2.035762,2.466077,1.155974,0.000000
292, 10117, 2.360878, 1.000000, 0.847824, 0.046223, 0.316200,0.160302,0.687522,0.024594,0.021629,1.536339,2.028087,2.500078,1.085855,0.000000
293, 11498, 2.501739, 1.000000, 0.741316, 0.022353, 0.422073,0.117368,0.623947,0.012348,0.010005,1.521267,2.016608,2.501335,1.057742,0.000000
294, 11236, 2.319420, 1.000000, 0.615614, 0.026564, 0.463332,0.099606,0.516008,0.014815,0.011749,1.516064,2.009972,2.486919,1.060319,0.000000
295, 9570, 2.216719, 1.000000, 0.559159, 0.024225, 0.480564,0.093977,0.465182,0.013414,0.010811,1.512239,2.011529,2.463466,1.081805,0.000000
296, 7601, 2.364294, 1.000000, 0.641499, 0.020835, 0.465334,0.103726,0.537773,0.011623,0.009212,1.523582,2.003863,2.444086,1.104913,0.000000
297, 6611, 2.463319, 1.000000, 0.710928, 0.023083, 0.442596,0.104424,0.606504,0.013665,0.009418,1.558117,1.990914,2.432811,1.137630,0.000000
298, 6268, 2.338705, 1.000000, 0.682075, 0.027515, 0.444639,0.106950,0.575125,0.016737,0.010778,1.589163,2.004000,2.410255,1.204923,0.000000
299, 5680, 2.290493, 1.000000, 0.685709, 0.028092, 0.465317,0.108962,0.576748,0.015796,0.012296,1.591536,2.008869,2.345965,1.277309,0.000000
300, 4923, 2.292301, 1.000000, 1.724258, 0.227797, 0.504774,0.272822,1.451436,0.149577,0.078220,1.588963,2.002768,2.295877,1.319148,0.000000
301, 4134, 2.369134, 1.000000, 1.567851, 0.129432, 0.318094,0.367996,1.199854,0.080751,0.048681,1.699189,1.986043,2.144143,1.565836,0.000000
302, 4276, 2.649906, 1.000000, 1.439978, 0.087825, 0.308934,0.358113,1.081865,0.054481,0.033344,1.747308,1.958350,2.089410,1.641011,0.000000
303, 5574, 2.516864, 1.000000, 1.153198, 0.055463, 0.246860,0.313036,0.840162,0.033112,0.022351,1.803694,1.962948,2.087109,1.704492,0.000000
304, 7774, 2.381014, 1.000000, 0.863370, 0.032291, 0.282351,0.253603,0.609767,0.017751,0.014539,1.836531,1.966736,2.062636,1.765995,0.000000
305, 9261, 2.503077, 1.000000, 0.744265, 0.017600, 0.416262,0.224204,0.520061,0.008854,0.008746,1.836481,1.968894,2.027591,1.803600,0.000000
306, 9025, 2.296510, 1.000000, 0.599825, 0.022925, 0.460720,0.193141,0.406684,0.011521,0.011404,1.833026,1.973970,2.010940,1.822180,0.000000
307, 7629, 2.205269, 1.000000, 0.533929, 0.019614, 0.478962,0.178940,0.354988,0.009759,0.009855,1.823129,1.974804,1.997751,1.826466,0.000000
308, 6086, 2.361157, 1.000000, 0.637887, 0.020629, 0.453993,0.232933,0.404954,0.010357,0.010273,1.795375,1.981684,1.976618,1.827100,0.000000
309, 5435, 2.509108, 1.000000, 0.736155, 0.020730, 0.427415,0.271189,0.464966,0.010372,0.010357,1.769878,2.007271,1.964710,1.839818,0.000000
310, 5301, 2.332201, 1.000000, 0.675089, 0.025691, 0.436521,0.258906,0.416183,0.012909,0.012782,1.752152,2.026223,1.949937,1.856421,0.000000
311, 4713, 2.278803, 1.000000, 0.657047, 0.020576, 0.471674,0.254535,0.402511,0.010339,0.010237,1.741115,2.029689,1.932050,1.867011,0.000000
312, 3935, 2.282338, 1.000000, 1.739501, 0.169621, 0.333164,0.531267,1.208234,0.084849,0.084771,1.728826,2.034088,1.923357,1.868006,0.000000
313, 3957, 2.469548, 1.000000, 1.685246, 0.069331, 0.192317,0.592418,1.092827,0.034673,0.034658,1.798939,2.077098,2.051669,1.852456,0.000000
314, 4633, 2.715519, 1.000000, 1.478198, 0.040912, 0.232463,0.518502,0.959696,0.020462,0.020450,1.827878,2.091434,2.079335,1.868123,0.000000
315, 6533, 2.490739, 1.000000, 1.139804, 0.029724, 0.213225,0.394012,0.745791,0.014901,0.014824,1.837610,2.107713,2.088412,1.885353,0.000000
316, 9167, 2.385950, 1.000000, 0.871156, 0.021492, 0.287553,0.301399,0.569756,0.010762,0.010729,1.838674,2.119126,2.104484,1.881848,0.000000
317, 10773, 2.497447, 1.000000, 0.761998, 0.020749, 0.420867,0.264823,0.497175,0.010434,0.010315,1.841043,2.123450,2.128075,1.864787,0.000000
318, 10516, 2.292792, 1.000000, 0.612904, 0.019766, 0.447128,0.209544,0.403360,0.009900,0.009866,1.845329,2.122857,2.130922,1.865590,0.000000
319, 9181, 2.212068, 1.000000, 0.557574, 0.017444, 0.473587,0.189262,0.368312,0.008801,0.008643,1.852097,2.114394,2.137346,1.857204,0.000000
320, 7578, 2.338084, 1.000000, 0.643508, 0.011832, 0.441277,0.215324,0.428184,0.005944,0.005888,1.861430,2.092960,2.143835,1.838037,0.000000
321, 6933, 2.422616, 1.000000, 0.693559, 0.017739, 0.438050,0.229961,0.463598,0.008902,0.008837,1.857200,2.084034,2.148064,1.820387,0.000000
322, 6507, 2.297526, 1.000000, 0.643009, 0.020202, 0.454126,0.201443,0.441566,0.010090,0.010112,1.846564,2.084682,2.163325,1.794968,0.000000
323, 5674, 2.240042, 1.000000, 0.634509, 0.016580, 0.467395,0.185747,0.448761,0.008266,0.008313,1.834267,2.076933,2.154681,1.783465,0.000000
324, 4860, 2.253909, 1.000000, 1.770291, 0.100897, 0.270576,0.820027,0.950265,0.049951,0.050947,1.817254,2.065876,2.140602,1.769351,0.000000
325, 5206, 2.452363, 1.000000, 1.793268, 0.051184, 0.185171,0.825917,0.967351,0.025138,0.026046,1.780062,2.056599,2.145856,1.717307,0.000000
326, 6002, 2.704099, 1.000000, 1.611308, 0.034464, 0.228424,0.770069,0.841239,0.017004,0.017460,1.760272,2.045349,2.148474,1.683329,0.000000
327, 8767, 2.432645, 1.000000, 1.216391, 0.023268, 0.182845,0.595665,0.620726,0.011508,0.011760,1.780780,2.041036,2.153934,1.693920,0.000000
328, 13031, 2.338270, 1.000000, 0.901822, 0.016954, 0.275420,0.444404,0.457418,0.008431,0.008523,1.790614,2.045821,2.168451,1.693982,0.000000
329, 15828, 2.442381, 1.000000, 0.770536, 0.013284, 0.410096,0.384082,0.386454,0.006646,0.006638,1.787636,2.045117,2.164110,1.694670,0.000000
330, 15837, 2.241965, 1.000000, 0.621279, 0.014120, 0.446044,0.308115,0.313164,0.007050,0.007070,1.781780,2.039815,2.160413,1.687119,0.000000
331, 13887, 2.166415, 1.000000, 0.568114, 0.010079, 0.465327,0.285766,0.282348,0.005069,0.005009,1.774441,2.036370,2.151770,1.684987,0.000000
332, 11494, 2.312163, 1.000000, 0.662054, 0.007306, 0.437533,0.336239,0.325815,0.003652,0.003654,1.761892,2.030370,2.130411,1.687884,0.000000
