time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
164, 47951, 2.239077, 1.000000, 0.659741, 0.003862, 0.428291,0.292050,0.367690,0.001866,0.001996,2.167754,2.069990,-0.767044,-0.856049,0.000000
165, 46783, 2.385931, 1.000000, 0.702224, 0.003888, 0.443366,0.295576,0.406648,0.001624,0.002263,2.083337,2.127768,-0.729481,-0.806981,0.000000
166, 47128, 2.122178, 1.000000, 0.532243, 0.004612, 0.451706,0.204591,0.327652,0.002074,0.002538,2.056428,2.149845,-0.716994,-0.786484,0.000000
167, 40778, 2.091446, 1.000000, 0.468125, 0.003362, 0.534308,0.157092,0.311033,0.001686,0.001676,2.026239,2.160488,-0.702205,-0.768552,0.000000
168, 29735, 2.127224, 1.000000, 1.736939, 0.002819, 0.250008,0.675587,1.061352,0.001542,0.001276,1.971339,2.181832,-0.661483,-0.734306,0.000000
169, 31273, 2.367761, 1.000000, 1.795092, 0.002495, 0.190548,0.708943,1.086149,0.001298,0.001197,1.950228,2.202605,-0.638214,-0.717905,0.000000
170, 34348, 2.689793, 1.000000, 1.631921, 0.001753, 0.236928,0.643405,0.988516,0.000762,0.000991,1.922613,2.224213,-0.621280,-0.695809,0.000000
171, 54517, 2.322633, 1.000000, 1.147078, 0.004326, 0.180146,0.488005,0.659073,0.001969,0.002357,1.981960,2.202904,-0.665869,-0.737513,0.000000
172, 84009, 2.229725, 1.000000, 0.793056, 0.003738, 0.310014,0.353732,0.439323,0.001849,0.001889,2.014895,2.191107,-0.693277,-0.769122,0.000000
173, 98917, 2.341842, 1.000000, 0.680785, 0.003827, 0.461559,0.316256,0.364529,0.001948,0.001880,2.025830,2.187735,-0.706425,-0.780435,0.000000
174, 93105, 2.064272, 1.000000, 0.474050, 0.004302, 0.484850,0.227663,0.246387,0.002302,0.002000,2.034630,2.184862,-0.708269,-0.790721,0.000000
175, 74037, 2.018126, 1.000000, 0.404224, 0.003280, 0.541851,0.218502,0.185722,0.001659,0.001621,2.063352,2.173948,-0.731435,-0.817291,0.000000
176, 52217, 2.185572, 1.000000, 0.515403, 0.003382, 0.500718,0.297966,0.217437,0.001633,0.001749,2.145370,2.136027,-0.791129,-0.875757,0.000000
177, 43857, 2.333949, 1.000000, 0.597494, 0.004266, 0.480744,0.360597,0.236898,0.002022,0.002244,2.273669,2.071592,-0.866337,-0.943185,0.000000
178, 40716, 2.089449, 1.000000, 0.445463, 0.005204, 0.484871,0.278514,0.166949,0.002543,0.002661,2.345091,2.034369,-0.910063,-0.979224,0.000000
179, 32659, 2.058973, 1.000000, 0.373828, 0.004839, 0.576870,0.243798,0.130031,0.002441,0.002398,2.391934,2.002924,-0.938063,-1.015037,0.000000
180, 21493, 2.064300, 1.000000, 1.732814, 0.004746, 0.260969,1.081324,0.651489,0.002260,0.002485,2.448025,1.948671,-0.974520,-1.063860,0.000000
181, 21474, 2.372544, 1.000000, 1.902670, 0.003489, 0.190603,1.161373,0.741297,0.001716,0.001773,2.458234,1.939297,-0.993661,-1.085605,0.000000
182, 22396, 2.805322, 1.000000, 1.821781, 0.002647, 0.222584,1.104191,0.717590,0.001308,0.001339,2.484448,1.934838,-0.999233,-1.093057,0.000000
183, 38295, 2.319337, 1.000000, 1.279765, 0.005980, 0.150307,0.742467,0.537298,0.002884,0.003097,2.448513,1.993574,-0.948991,-1.057385,0.000000
184, 61973, 2.221064, 1.000000, 0.894307, 0.004759, 0.289497,0.498057,0.396249,0.002407,0.002352,2.435097,2.017449,-0.946000,-1.054035,0.000000
185, 74923, 2.350600, 1.000000, 0.785636, 0.004667, 0.448073,0.424013,0.361623,0.002362,0.002305,2.427872,2.025024,-0.950003,-1.056293,0.000000
186, 71892, 2.067727, 1.000000, 0.583837, 0.004951, 0.460552,0.296060,0.287777,0.002612,0.002339,2.422799,2.031348,-0.950938,-1.058704,0.000000
187, 60460, 2.053953, 1.000000, 0.546638, 0.003151, 0.493748,0.246878,0.299760,0.001632,0.001519,2.396143,2.058472,-0.935098,-1.052314,0.000000
188, 48894, 2.225467, 1.000000, 0.665870, 0.003066, 0.429173,0.283408,0.382462,0.001590,0.001476,2.330913,2.116854,-0.872892,-1.011715,0.000000
189, 47647, 2.372133, 1.000000, 0.714814, 0.002913, 0.437824,0.294642,0.420171,0.001486,0.001426,2.258703,2.172907,-0.808365,-0.962350,0.000000
190, 48398, 2.118001, 1.000000, 0.543139, 0.003567, 0.447395,0.208801,0.334338,0.001756,0.001811,2.224568,2.199873,-0.779005,-0.940367,0.000000
191, 42370, 2.085603, 1.000000, 0.468773, 0.002740, 0.529077,0.165368,0.303406,0.001266,0.001475,2.199993,2.224170,-0.766253,-0.924530,0.000000
192, 31489, 2.117597, 1.000000, 1.690246, 0.002568, 0.262219,0.654734,1.035513,0.001346,0.001222,2.169486,2.258384,-0.751520,-0.914932,0.000000
193, 32852, 2.353860, 1.000000, 1.740153, 0.001819, 0.200840,0.677706,1.062447,0.000949,0.000870,2.165853,2.260180,-0.762394,-0.918757,0.000000
194, 35861, 2.663729, 1.000000, 1.584999, 0.001645, 0.249881,0.622507,0.962492,0.000834,0.000811,2.163630,2.243747,-0.771658,-0.919643,0.000000
195, 55205, 2.323195, 1.000000, 1.133389, 0.003377, 0.185744,0.472361,0.661028,0.001842,0.001535,2.193740,2.241978,-0.781792,-0.924324,0.000000
196, 84442, 2.229293, 1.000000, 0.782392, 0.003096, 0.310556,0.342145,0.440247,0.001620,0.001476,2.207398,2.251663,-0.788965,-0.933490,0.000000
197, 99275, 2.341254, 1.000000, 0.670709, 0.003123, 0.462503,0.302434,0.368275,0.001660,0.001462,2.208703,2.256738,-0.788013,-0.935762,0.000000
198, 93369, 2.067196, 1.000000, 0.468798, 0.003452, 0.488267,0.225851,0.242948,0.001709,0.001743,2.214649,2.257440,-0.789855,-0.940288,0.000000
199, 74087, 1.999163, 1.000000, 0.389684, 0.002849, 0.545494,0.212509,0.177175,0.001531,0.001318,2.238258,2.246446,-0.807471,-0.959195,0.000000
200, 51383, 2.169356, 1.000000, 0.505650, 0.002875, 0.512660,0.296436,0.209213,0.001489,0.001386,2.310025,2.205543,-0.854223,-1.002535,0.000000
201, 42079, 2.314789, 1.000000, 0.600572, 0.004164, 0.482759,0.369545,0.231027,0.002089,0.002076,2.410826,2.162648,-0.914038,-1.058206,0.000000
202, 38889, 2.072000, 1.000000, 0.458454, 0.004431, 0.481370,0.303560,0.154895,0.002403,0.002029,2.474016,2.146441,-0.951738,-1.097846,0.000000
203, 31314, 2.056876, 1.000000, 0.398813, 0.004050, 0.569426,0.278675,0.120138,0.002218,0.001832,2.520030,2.125129,-0.991122,-1.135609,0.000000
204, 21059, 2.070801, 1.000000, 1.735420, 0.004002, 0.264305,1.130367,0.605052,0.002283,0.001719,2.581737,2.096715,-1.050793,-1.184748,0.000000
205, 21180, 2.361001, 1.000000, 1.881824, 0.003077, 0.195137,1.211888,0.669935,0.001441,0.001636,2.601807,2.094669,-1.087197,-1.204393,0.000000
206, 22618, 2.743832, 1.000000, 1.769745, 0.002869, 0.228446,1.139515,0.630230,0.001458,0.001411,2.622124,2.083205,-1.106075,-1.222086,0.000000
207, 37717, 2.302967, 1.000000, 1.249187, 0.004485, 0.159106,0.762778,0.486409,0.002269,0.002217,2.592024,2.091421,-1.061538,-1.192865,0.000000
208, 60083, 2.216917, 1.000000, 0.875573, 0.004036, 0.295641,0.510154,0.365419,0.002090,0.001946,2.574892,2.107608,-1.037894,-1.176698,0.000000
209, 72194, 2.336025, 1.000000, 0.763677, 0.003579, 0.446048,0.426562,0.337115,0.001887,0.001692,2.564495,2.117138,-1.037164,-1.174473,0.000000
210, 69264, 2.069777, 1.000000, 0.570051, 0.003934, 0.464181,0.297256,0.272795,0.002062,0.001872,2.564217,2.118296,-1.038860,-1.173163,0.000000
211, 57998, 2.046829, 1.000000, 0.532691, 0.002972, 0.497603,0.249248,0.283443,0.001463,0.001509,2.540308,2.132245,-1.025615,-1.154247,0.000000
212, 46096, 2.218717, 1.000000, 0.663244, 0.002792, 0.439648,0.284832,0.378413,0.001587,0.001206,2.470915,2.171500,-0.977043,-1.113425,0.000000
213, 43847, 2.361644, 1.000000, 0.734150, 0.002818, 0.436951,0.299134,0.435016,0.001697,0.001121,2.409402,2.211388,-0.911475,-1.068632,0.000000
214, 44361, 2.118482, 1.000000, 0.577005, 0.002879, 0.437118,0.214757,0.362247,0.001663,0.001217,2.379511,2.242077,-0.875751,-1.042502,0.000000
215, 39312, 2.110551, 1.000000, 0.523802, 0.002254, 0.516026,0.179636,0.344166,0.001425,0.000830,2.346838,2.264630,-0.854494,-1.030022,0.000000
216, 30263, 2.144731, 1.000000, 1.745211, 0.001996, 0.248092,0.660921,1.084290,0.001172,0.000824,2.301918,2.285524,-0.825397,-0.999444,0.000000
217, 32790, 2.346569, 1.000000, 1.728350, 0.001583, 0.197804,0.659426,1.068923,0.000991,0.000593,2.274100,2.292884,-0.806568,-0.992532,0.000000
218, 36925, 2.612620, 1.000000, 1.538425, 0.001277, 0.252133,0.586269,0.952156,0.000811,0.000466,2.260645,2.303195,-0.783406,-0.979680,0.000000
219, 55786, 2.308966, 1.000000, 1.107082, 0.002604, 0.198688,0.445130,0.661951,0.001582,0.001022,2.301874,2.294508,-0.805939,-0.992107,0.000000
220, 83662, 2.219443, 1.000000, 0.771088, 0.002606, 0.315675,0.324809,0.446279,0.001563,0.001042,2.318983,2.296814,-0.829804,-1.003689,0.000000
221, 97655, 2.324837, 1.000000, 0.659182, 0.002572, 0.460898,0.289891,0.369290,0.001576,0.000996,2.319522,2.301620,-0.844127,-1.006191,0.000000
222, 91766, 2.072194, 1.000000, 0.470637, 0.002727, 0.487675,0.219361,0.251276,0.001628,0.001099,2.329111,2.302862,-0.858215,-1.006665,0.000000
223, 73065, 2.004256, 1.000000, 0.395502, 0.002365, 0.543105,0.207821,0.187680,0.001324,0.001041,2.351779,2.297584,-0.883123,-1.017313,0.000000
224, 50870, 2.162080, 1.000000, 0.510686, 0.002245, 0.515373,0.290250,0.220436,0.001145,0.001100,2.412373,2.280424,-0.930029,-1.053747,0.000000
225, 41218, 2.291062, 1.000000, 0.613021, 0.003183, 0.479912,0.371439,0.241582,0.001701,0.001482,2.510717,2.250546,-0.982277,-1.113316,0.000000
226, 37878, 2.079994, 1.000000, 0.493227, 0.003528, 0.474708,0.322728,0.170498,0.001892,0.001636,2.570994,2.225877,-1.024914,-1.152044,0.000000
227, 31086, 2.074117, 1.000000, 0.450563, 0.003357, 0.550344,0.313769,0.136794,0.001597,0.001760,2.616510,2.195485,-1.073706,-1.180023,0.000000
228, 22101, 2.094113, 1.000000, 1.772293, 0.003127, 0.256911,1.159626,0.612667,0.001513,0.001613,2.675523,2.155493,-1.135717,-1.216970,0.000000
229, 22978, 2.346288, 1.000000, 1.851779, 0.002284, 0.195578,1.185339,0.666440,0.001180,0.001105,2.702827,2.132917,-1.158910,-1.237124,0.000000
230, 25068, 2.683621, 1.000000, 1.697404, 0.001895, 0.239907,1.086364,0.611040,0.001077,0.000817,2.729954,2.104999,-1.183369,-1.252730,0.000000
231, 40456, 2.291972, 1.000000, 1.208815, 0.003684, 0.175302,0.737455,0.471361,0.001959,0.001724,2.690467,2.139424,-1.158109,-1.226020,0.000000
232, 63441, 2.199051, 1.000000, 0.852898, 0.003701, 0.301981,0.495071,0.357827,0.001935,0.001766,2.667454,2.168654,-1.135451,-1.209516,0.000000
233, 75692, 2.316057, 1.000000, 0.746198, 0.003099, 0.448515,0.413367,0.332831,0.001716,0.001383,2.654014,2.178839,-1.127749,-1.205818,0.000000
234, 72386, 2.067071, 1.000000, 0.558773, 0.003319, 0.468696,0.289520,0.269253,0.001726,0.001593,2.649567,2.182389,-1.127524,-1.206489,0.000000
235, 60077, 2.030228, 1.000000, 0.512430, 0.002471, 0.504286,0.235206,0.277224,0.001318,0.001152,2.628765,2.202063,-1.115239,-1.192299,0.000000
236, 46711, 2.202971, 1.000000, 0.649186, 0.002153, 0.450558,0.275550,0.373636,0.001097,0.001057,2.560686,2.260715,-1.071190,-1.150458,0.000000
237, 43599, 2.344664, 1.000000, 0.731843, 0.002474, 0.434872,0.295948,0.435895,0.001345,0.001129,2.486678,2.328321,-1.012059,-1.097094,0.000000
238, 43995, 2.124401, 1.000000, 0.583735, 0.002679, 0.440436,0.215852,0.367883,0.001400,0.001280,2.450768,2.362207,-0.980389,-1.071300,0.000000
239, 39022, 2.102481, 1.000000, 0.525201, 0.001782, 0.511839,0.183686,0.341515,0.000864,0.000918,2.423238,2.388720,-0.958168,-1.065088,0.000000
240, 30370, 2.128811, 1.000000, 1.734031, 0.001672, 0.250675,0.664320,1.069710,0.000769,0.000903,2.394041,2.412096,-0.930932,-1.072611,0.000000
241, 32690, 2.346528, 1.000000, 1.734695, 0.001197, 0.200979,0.669325,1.065369,0.000563,0.000634,2.371251,2.420985,-0.938687,-1.073620,0.000000
242, 36726, 2.610793, 1.000000, 1.543840, 0.000998, 0.250313,0.596444,0.947397,0.000482,0.000516,2.352091,2.428784,-0.945319,-1.070825,0.000000
243, 55569, 2.305530, 1.000000, 1.107926, 0.001897, 0.197934,0.451016,0.656910,0.000906,0.000991,2.376429,2.424983,-0.956893,-1.078310,0.000000
244, 83248, 2.217711, 1.000000, 0.774433, 0.001909, 0.315623,0.329914,0.444519,0.000997,0.000912,2.401057,2.424341,-0.962025,-1.085142,0.000000
245, 97389, 2.319564, 1.000000, 0.660239, 0.001956, 0.457721,0.293482,0.366757,0.000978,0.000978,2.415754,2.420746,-0.967124,-1.094806,0.000000
246, 91892, 2.070158, 1.000000, 0.470941, 0.002293, 0.487561,0.223310,0.247631,0.001152,0.001140,2.424744,2.411930,-0.977345,-1.106663,0.000000
247, 73206, 2.001052, 1.000000, 0.399463, 0.001818, 0.542114,0.213130,0.186333,0.000999,0.000819,2.447185,2.390467,-1.000748,-1.122935,0.000000
248, 51136, 2.151009, 1.000000, 0.507069, 0.002081, 0.514393,0.289790,0.217279,0.001089,0.000993,2.505964,2.340692,-1.051340,-1.155611,0.000000
249, 41258, 2.290489, 1.000000, 0.610449, 0.002720, 0.480779,0.370113,0.240336,0.001425,0.001295,2.588029,2.286847,-1.119951,-1.198868,0.000000
250, 37940, 2.082999, 1.000000, 0.490860, 0.003399, 0.472878,0.321476,0.169384,0.001672,0.001726,2.645379,2.261200,-1.156809,-1.231540,0.000000
251, 31356, 2.067451, 1.000000, 0.453114, 0.002948, 0.547296,0.313243,0.139871,0.001499,0.001449,2.675852,2.240756,-1.184782,-1.270379,0.000000
252, 22376, 2.095281, 1.000000, 1.774218, 0.002693, 0.258804,1.148120,0.626098,0.001356,0.001337,2.700735,2.211757,-1.230853,-1.307442,0.000000
253, 23143, 2.350992, 1.000000, 1.852209, 0.001890, 0.197122,1.175473,0.676736,0.000975,0.000915,2.696765,2.197750,-1.247622,-1.329681,0.000000
254, 25141, 2.679965, 1.000000, 1.697572, 0.001468, 0.239092,1.075308,0.622264,0.000807,0.000662,2.711373,2.172532,-1.254625,-1.349136,0.000000
255, 40751, 2.287625, 1.000000, 1.206928, 0.002760, 0.171309,0.727658,0.479269,0.001521,0.001239,2.719725,2.218259,-1.230764,-1.328928,0.000000
256, 64219, 2.197854, 1.000000, 0.847937, 0.002891, 0.299849,0.488535,0.359402,0.001363,0.001528,2.716754,2.245016,-1.225906,-1.314303,0.000000
257, 76741, 2.315320, 1.000000, 0.740510, 0.002582, 0.447974,0.409099,0.331412,0.001220,0.001363,2.711689,2.251945,-1.226559,-1.308628,0.000000
258, 73255, 2.065374, 1.000000, 0.553619, 0.002498, 0.468664,0.286949,0.266670,0.001222,0.001275,2.704157,2.260552,-1.223199,-1.307802,0.000000
259, 60338, 2.035086, 1.000000, 0.510546, 0.002188, 0.506911,0.233756,0.276789,0.001182,0.001007,2.686622,2.275306,-1.205533,-1.292990,0.000000
260, 46550, 2.213362, 1.000000, 0.654973, 0.001708, 0.447927,0.278640,0.376333,0.000881,0.000827,2.639108,2.315036,-1.156417,-1.255924,0.000000
261, 43620, 2.353599, 1.000000, 0.735062, 0.001874, 0.431843,0.298486,0.436576,0.001049,0.000825,2.586591,2.355444,-1.100338,-1.209599,0.000000
262, 44369, 2.122608, 1.000000, 0.592546, 0.001991, 0.435597,0.225706,0.366840,0.001176,0.000815,2.570483,2.376800,-1.070033,-1.180534,0.000000
263, 39590, 2.105683, 1.000000, 0.534075, 0.001613, 0.507754,0.190761,0.343314,0.000811,0.000803,2.547462,2.400615,-1.054386,-1.157962,0.000000
264, 30869, 2.143542, 1.000000, 1.761227, 0.001464, 0.250154,0.680732,1.080495,0.000762,0.000702,2.522537,2.418321,-1.034679,-1.134825,0.000000
265, 33217, 2.350604, 1.000000, 1.749331, 0.001136, 0.193425,0.679493,1.069838,0.000545,0.000591,2.525033,2.423755,-1.026129,-1.124127,0.000000
266, 37943, 2.606700, 1.000000, 1.536847, 0.001307, 0.249875,0.596613,0.940233,0.000509,0.000799,2.526229,2.427923,-1.028412,-1.119971,0.000000
267, 57769, 2.295868, 1.000000, 1.090806, 0.002070, 0.201146,0.447744,0.643062,0.001161,0.000909,2.536523,2.425027,-1.042661,-1.138571,0.000000
268, 86514, 2.208741, 1.000000, 0.761555, 0.002069, 0.320965,0.325723,0.435832,0.001036,0.001032,2.540928,2.423087,-1.054759,-1.154424,0.000000
269, 100533, 2.306248, 1.000000, 0.647435, 0.001798, 0.460307,0.289615,0.357820,0.000935,0.000863,2.545314,2.425030,-1.058895,-1.169138,0.000000
270, 94118, 2.064685, 1.000000, 0.463252, 0.002128, 0.492934,0.219031,0.244221,0.001150,0.000977,2.551205,2.427462,-1.057984,-1.177016,0.000000
271, 73945, 1.991413, 1.000000, 0.391671, 0.001505, 0.545419,0.212176,0.179496,0.000839,0.000666,2.567009,2.418157,-1.072557,-1.187968,0.000000
272, 51094, 2.147904, 1.000000, 0.504101, 0.001786, 0.517438,0.292990,0.211111,0.000888,0.000898,2.610237,2.402102,-1.113683,-1.214854,0.000000
273, 41181, 2.282582, 1.000000, 0.611878, 0.002078, 0.478619,0.378772,0.233106,0.001111,0.000967,2.669876,2.380768,-1.168878,-1.258474,0.000000
274, 38199, 2.073902, 1.000000, 0.493153, 0.002537, 0.470274,0.329408,0.163745,0.001435,0.001102,2.717681,2.372888,-1.198479,-1.291780,0.000000
275, 31803, 2.052762, 1.000000, 0.436316, 0.002213, 0.544571,0.307457,0.128859,0.001308,0.000904,2.761278,2.354754,-1.232061,-1.322162,0.000000
276, 22480, 2.101468, 1.000000, 1.757093, 0.002293, 0.268194,1.170631,0.586461,0.001432,0.000861,2.819940,2.324943,-1.272145,-1.366799,0.000000
277, 23017, 2.339532, 1.000000, 1.840782, 0.001891, 0.199505,1.206473,0.634309,0.001065,0.000826,2.822789,2.301227,-1.299546,-1.385604,0.000000
278, 24918, 2.682800, 1.000000, 1.695571, 0.001608, 0.237619,1.107720,0.587851,0.000891,0.000717,2.839213,2.252798,-1.319823,-1.405529,0.000000
279, 40545, 2.295647, 1.000000, 1.227663, 0.002714, 0.169787,0.761211,0.466453,0.001636,0.001078,2.820473,2.292580,-1.282288,-1.378555,0.000000
280, 63828, 2.199568, 1.000000, 0.862717, 0.002280, 0.297017,0.508157,0.354560,0.001239,0.001041,2.812709,2.318182,-1.263139,-1.369660,0.000000
281, 76368, 2.314163, 1.000000, 0.752958, 0.002005, 0.446286,0.426275,0.326683,0.001101,0.000905,2.805021,2.325550,-1.258826,-1.367181,0.000000
282, 72812, 2.063273, 1.000000, 0.566960, 0.002150, 0.464951,0.299019,0.267941,0.001256,0.000894,2.795779,2.329600,-1.256433,-1.363920,0.000000
283, 60963, 2.038007, 1.000000, 0.525395, 0.001578, 0.497023,0.240385,0.285009,0.000859,0.000719,2.770490,2.343071,-1.237848,-1.348282,0.000000
284, 48502, 2.200219, 1.000000, 0.649923, 0.001416, 0.443075,0.274445,0.375478,0.000745,0.000671,2.709712,2.386233,-1.192992,-1.317641,0.000000
285, 45939, 2.338754, 1.000000, 0.711441, 0.001712, 0.439583,0.282119,0.429322,0.000934,0.000777,2.656007,2.433136,-1.143529,-1.286674,0.000000
286, 46314, 2.097336, 1.000000, 0.552115, 0.001550, 0.441486,0.195587,0.356528,0.000831,0.000719,2.635297,2.462547,-1.115366,-1.266790,0.000000
287, 40617, 2.091784, 1.000000, 0.495159, 0.001442, 0.525150,0.157465,0.337694,0.000849,0.000593,2.619428,2.493381,-1.091087,-1.244963,0.000000
288, 30662, 2.114213, 1.000000, 1.727063, 0.001315, 0.259148,0.633553,1.093510,0.000784,0.000531,2.602165,2.535130,-1.054702,-1.208786,0.000000
289, 32318, 2.342069, 1.000000, 1.749580, 0.000805, 0.202116,0.646435,1.103145,0.000345,0.000460,2.594909,2.552683,-1.033844,-1.193533,0.000000
290, 35896, 2.624053, 1.000000, 1.574139, 0.000689, 0.250474,0.577179,0.996961,0.000320,0.000369,2.588798,2.571239,-1.029665,-1.194760,0.000000
291, 54726, 2.302964, 1.000000, 1.114697, 0.001472, 0.189362,0.438803,0.675894,0.000758,0.000714,2.608624,2.555317,-1.051080,-1.213868,0.000000
292, 83533, 2.210480, 1.000000, 0.768128, 0.001398, 0.313517,0.320346,0.447782,0.000716,0.000682,2.616426,2.541800,-1.068749,-1.225729,0.000000
293, 98221, 2.309343, 1.000000, 0.651565, 0.001366, 0.459372,0.286436,0.365129,0.000688,0.000678,2.621071,2.531259,-1.076569,-1.232331,0.000000
294, 92598, 2.055779, 1.000000, 0.461845, 0.001591, 0.490043,0.216118,0.245727,0.000872,0.000719,2.626951,2.528922,-1.076232,-1.240639,0.000000
295, 73213, 1.979170, 1.000000, 0.384700, 0.001450, 0.547949,0.207519,0.177181,0.000725,0.000724,2.634904,2.523786,-1.087316,-1.252437,0.000000
296, 50014, 2.142500, 1.000000, 0.510233, 0.001465, 0.521354,0.300043,0.210190,0.000738,0.000727,2.662160,2.487041,-1.132275,-1.281037,0.000000
297, 39935, 2.278553, 1.000000, 0.629687, 0.002122, 0.473720,0.399340,0.230347,0.001038,0.001084,2.723248,2.419729,-1.205008,-1.325401,0.000000
298, 37077, 2.085740, 1.000000, 0.510664, 0.002212, 0.465410,0.345219,0.165446,0.001255,0.000956,2.771138,2.380321,-1.256649,-1.364853,0.000000
299, 31105, 2.068349, 1.000000, 0.457800, 0.002111, 0.538209,0.328857,0.128943,0.001183,0.000929,2.805876,2.342722,-1.307769,-1.396566,0.000000
300, 22622, 2.104323, 1.000000, 1.755050, 0.002270, 0.257404,1.173828,0.581221,0.001213,0.001057,2.848778,2.313900,-1.362279,-1.424146,0.000000
301, 23721, 2.350027, 1.000000, 1.806220, 0.001951, 0.201256,1.185082,0.621138,0.001149,0.000802,2.869668,2.300084,-1.379655,-1.431098,0.000000
302, 25797, 2.675311, 1.000000, 1.656714, 0.001627, 0.247199,1.082764,0.573950,0.000870,0.000757,2.874807,2.274497,-1.391776,-1.429183,0.000000
303, 40913, 2.295334, 1.000000, 1.205396, 0.002477, 0.177010,0.756257,0.449139,0.001367,0.001110,2.857200,2.290411,-1.363986,-1.418439,0.000000
304, 63673, 2.199708, 1.000000, 0.856058, 0.002123, 0.299311,0.513380,0.342679,0.001154,0.000969,2.849761,2.314158,-1.353614,-1.420399,0.000000
305, 75942, 2.316979, 1.000000, 0.751510, 0.001669, 0.445208,0.433830,0.317680,0.000879,0.000790,2.846953,2.331104,-1.346762,-1.419182,0.000000
306, 72823, 2.066627, 1.000000, 0.569813, 0.001678, 0.464496,0.307833,0.261981,0.000973,0.000705,2.850690,2.343637,-1.344070,-1.412870,0.000000
307, 60975, 2.030521, 1.000000, 0.528830, 0.001431, 0.499369,0.253214,0.275616,0.000784,0.000647,2.840787,2.364551,-1.334522,-1.404808,0.000000
308, 48152, 2.189483, 1.000000, 0.660679, 0.001346, 0.445651,0.292924,0.367755,0.000697,0.000649,2.800378,2.400729,-1.294032,-1.381154,0.000000
309, 45289, 2.324935, 1.000000, 0.735031, 0.001420, 0.433836,0.306889,0.428141,0.000824,0.000596,2.752543,2.437901,-1.247517,-1.349670,0.000000
310, 46066, 2.104784, 1.000000, 0.585185, 0.001815, 0.434616,0.219237,0.365947,0.000999,0.000817,2.723268,2.468810,-1.214367,-1.327232,0.000000
311, 41398, 2.093338, 1.000000, 0.522871, 0.001360, 0.508189,0.176489,0.346382,0.000866,0.000495,2.702693,2.491322,-1.186256,-1.308058,0.000000
312, 32434, 2.131344, 1.000000, 1.715970, 0.001381, 0.260406,0.653377,1.062593,0.000962,0.000420,2.672398,2.514288,-1.151096,-1.276855,0.000000
313, 34620, 2.329896, 1.000000, 1.698084, 0.001154, 0.209359,0.646612,1.051472,0.000667,0.000487,2.659773,2.532807,-1.142050,-1.259187,0.000000
314, 38431, 2.599308, 1.000000, 1.516832, 0.000918, 0.262132,0.574303,0.942529,0.000550,0.000368,2.637427,2.556255,-1.124900,-1.239502,0.000000
315, 57759, 2.292491, 1.000000, 1.089243, 0.001708, 0.200367,0.437922,0.651321,0.000910,0.000797,2.656737,2.547539,-1.147462,-1.254919,0.000000
316, 86726, 2.204633, 1.000000, 0.757301, 0.001522, 0.320042,0.321534,0.435767,0.000850,0.000673,2.676714,2.536147,-1.162397,-1.269677,0.000000
317, 101007, 2.304068, 1.000000, 0.646694, 0.001579, 0.463136,0.288498,0.358196,0.000865,0.000714,2.680885,2.534469,-1.167461,-1.274032,0.000000
318, 94489, 2.050133, 1.000000, 0.455237, 0.001623, 0.492428,0.214414,0.240823,0.000926,0.000697,2.688807,2.537748,-1.172680,-1.280657,0.000000
319, 73926, 1.978560, 1.000000, 0.381126, 0.001412, 0.552512,0.202982,0.178143,0.000818,0.000594,2.701215,2.539157,-1.194363,-1.288998,0.000000
320, 50084, 2.138667, 1.000000, 0.501739, 0.001306, 0.519707,0.292453,0.209286,0.000674,0.000632,2.737882,2.520812,-1.250339,-1.310804,0.000000
321, 40159, 2.281307, 1.000000, 0.615439, 0.001606, 0.476655,0.386226,0.229213,0.000804,0.000803,2.799776,2.463678,-1.329037,-1.364123,0.000000
322, 37330, 2.071872, 1.000000, 0.487654, 0.001496, 0.468390,0.331799,0.155855,0.000686,0.000810,2.835932,2.414408,-1.378459,-1.407530,0.000000
323, 31061, 2.054248, 1.000000, 0.426407, 0.001361, 0.550208,0.305073,0.121333,0.000740,0.000621,2.865563,2.380752,-1.418166,-1.447046,0.000000
324, 21932, 2.075096, 1.000000, 1.731726, 0.001682, 0.270564,1.148869,0.582857,0.000833,0.000849,2.897565,2.346449,-1.468436,-1.484526,0.000000
325, 22356, 2.327653, 1.000000, 1.835210, 0.000960, 0.202407,1.200895,0.634314,0.000641,0.000319,2.904592,2.336411,-1.493581,-1.509559,0.000000
326, 23901, 2.687126, 1.000000, 1.725730, 0.000793, 0.242124,1.132016,0.593714,0.000483,0.000310,2.912348,2.320908,-1.521960,-1.531665,0.000000
327, 38765, 2.286005, 1.000000, 1.237888, 0.001898, 0.162234,0.772002,0.465886,0.001129,0.000769,2.905493,2.349573,-1.483216,-1.501978,0.000000
328, 61552, 2.194080, 1.000000, 0.865327, 0.001654, 0.294450,0.507880,0.357446,0.000976,0.000678,2.901003,2.366340,-1.457342,-1.483325,0.000000
329, 73886, 2.315432, 1.000000, 0.756221, 0.001456, 0.443535,0.424227,0.331994,0.000866,0.000589,2.896086,2.365458,-1.448928,-1.483962,0.000000
