time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
161, 1869, 2.443553, 0.000000, 1.301466, 0.000000, 0.319957,1.301466,0.000000,0.000000,0.000000,2.071786,-1.003840,0.989641,0.045211,0.000000
162, 1775, 2.463099, 0.000000, 1.297443, 0.000000, 0.301408,1.297443,0.000000,0.000000,0.000000,2.049017,-0.991569,0.970415,0.054428,0.000000
163, 1711, 2.563413, 0.000000, 1.294570, 0.000000, 0.306838,1.294570,0.000000,0.000000,0.000000,2.031586,-0.993546,0.934257,0.071526,0.000000
164, 1714, 2.568261, 0.000000, 1.245501, 0.000000, 0.330805,1.245501,0.000000,0.000000,0.000000,2.030091,-0.988982,0.935321,0.073626,0.000000
165, 1704, 2.447770, 0.000000, 1.151345, 0.000000, 0.355634,1.151345,0.000000,0.000000,0.000000,2.049198,-0.980721,0.953660,0.082662,0.000000
166, 1583, 2.389766, 0.000000, 1.094943, 0.000000, 0.361339,1.094943,0.000000,0.000000,0.000000,2.048324,-0.994002,0.946501,0.075430,0.000000
167, 1415, 2.451590, 0.000000, 1.096855, 0.000000, 0.361837,1.096855,0.000000,0.000000,0.000000,2.045382,-1.013967,0.920402,0.078441,0.000000
168, 1285, 2.503502, 0.000000, 1.830457, 0.000000, 0.249027,1.830457,0.000000,0.000000,0.000000,2.045670,-1.015684,0.911869,0.085601,0.000000
169, 1380, 2.486957, 0.000000, 1.798288, 0.000000, 0.194203,1.798288,0.000000,0.000000,0.000000,2.048828,-1.002953,0.932920,0.080505,0.000000
170, 1480, 2.591892, 0.000000, 1.750099, 0.000000, 0.191892,1.750099,0.000000,0.000000,0.000000,2.049164,-1.016637,0.937114,0.062590,0.000000
171, 1686, 2.682088, 0.000000, 1.651317, 0.000000, 0.233689,1.651317,0.000000,0.000000,0.000000,2.132201,-1.053084,0.982041,0.062956,0.000000
172, 1943, 2.521873, 0.000000, 1.363387, 0.000000, 0.277406,1.363387,0.000000,0.000000,0.000000,2.162415,-1.063879,0.988979,0.075132,0.000000
173, 2007, 2.464873, 0.000000, 1.299467, 0.000000, 0.322870,1.299467,0.000000,0.000000,0.000000,2.148760,-1.041557,0.992451,0.080806,0.000000
174, 1909, 2.480356, 0.000000, 1.299575, 0.000000, 0.295966,1.299575,0.000000,0.000000,0.000000,2.122339,-1.020725,0.983822,0.084414,0.000000
175, 1860, 2.562366, 0.000000, 1.276669, 0.000000, 0.316129,1.276669,0.000000,0.000000,0.000000,2.111081,-1.026621,0.975090,0.075940,0.000000
176, 1845, 2.547425, 0.000000, 1.219456, 0.000000, 0.333875,1.219456,0.000000,0.000000,0.000000,2.104554,-1.046985,0.951435,0.072482,0.000000
177, 1818, 2.448845, 0.000000, 1.106652, 0.000000, 0.366887,1.106652,0.000000,0.000000,0.000000,2.101887,-1.032922,0.946421,0.089282,0.000000
178, 1671, 2.379414, 0.000000, 1.036208, 0.000000, 0.377618,1.036208,0.000000,0.000000,0.000000,2.104661,-1.016664,0.961670,0.093281,0.000000
179, 1457, 2.436513, 0.000000, 1.052518, 0.000000, 0.387097,1.052518,0.000000,0.000000,0.000000,2.091245,-1.006238,0.976288,0.075742,0.000000
180, 1287, 2.466977, 0.000000, 1.830546, 0.000000, 0.240093,1.830546,0.000000,0.000000,0.000000,2.093227,-1.032559,0.960924,0.066316,0.000000
181, 1353, 2.497413, 0.000000, 1.817341, 0.000000, 0.200296,1.817341,0.000000,0.000000,0.000000,2.129453,-1.054304,0.973266,0.067831,0.000000
182, 1416, 2.653955, 0.000000, 1.767509, 0.000000, 0.176554,1.767509,0.000000,0.000000,0.000000,2.156326,-1.061433,0.984699,0.075869,0.000000
183, 1686, 2.693950, 0.000000, 1.616683, 0.000000, 0.251483,1.616683,0.000000,0.000000,0.000000,2.195457,-1.067062,1.026497,0.067004,0.000000
184, 1955, 2.452174, 0.000000, 1.318246, 0.000000, 0.287468,1.318246,0.000000,0.000000,0.000000,2.182460,-1.050811,1.037728,0.059274,0.000000
185, 1988, 2.411469, 0.000000, 1.257565, 0.000000, 0.327465,1.257565,0.000000,0.000000,0.000000,2.147658,-1.042823,1.011707,0.058932,0.000000
186, 1830, 2.483607, 0.000000, 1.297103, 0.000000, 0.298907,1.297103,0.000000,0.000000,0.000000,2.145982,-1.062810,0.999550,0.049084,0.000000
187, 1763, 2.625638, 0.000000, 1.344870, 0.000000, 0.307431,1.344870,0.000000,0.000000,0.000000,2.160621,-1.058832,1.007861,0.059406,0.000000
188, 1813, 2.548263, 0.000000, 1.261326, 0.000000, 0.321566,1.261326,0.000000,0.000000,0.000000,2.155086,-1.035219,1.018825,0.066953,0.000000
189, 1820, 2.401648, 0.000000, 1.113530, 0.000000, 0.345604,1.113530,0.000000,0.000000,0.000000,2.132837,-1.028997,0.999349,0.070750,0.000000
190, 1681, 2.418203, 0.000000, 1.068293, 0.000000, 0.371208,1.068293,0.000000,0.000000,0.000000,2.112346,-1.025172,0.973785,0.080009,0.000000
191, 1509, 2.475149, 0.000000, 1.081931, 0.000000, 0.374420,1.081931,0.000000,0.000000,0.000000,2.089249,-1.027880,0.943456,0.084792,0.000000
192, 1391, 2.445723, 0.000000, 1.805218, 0.000000, 0.255931,1.805218,0.000000,0.000000,0.000000,2.082119,-1.021732,0.941872,0.085551,0.000000
193, 1440, 2.438889, 0.000000, 1.795119, 0.000000, 0.190278,1.795119,0.000000,0.000000,0.000000,2.134065,-1.046007,0.956504,0.097898,0.000000
194, 1487, 2.664425, 0.000000, 1.788648, 0.000000, 0.174849,1.788648,0.000000,0.000000,0.000000,2.144583,-1.045977,0.954437,0.110549,0.000000
195, 1773, 2.733221, 0.000000, 1.646824, 0.000000, 0.239143,1.646824,0.000000,0.000000,0.000000,2.181022,-1.056563,0.992489,0.097701,0.000000
196, 2112, 2.464015, 0.000000, 1.325674, 0.000000, 0.299242,1.325674,0.000000,0.000000,0.000000,2.187808,-1.065370,1.011637,0.076110,0.000000
197, 2131, 2.375880, 0.000000, 1.262182, 0.000000, 0.323322,1.262182,0.000000,0.000000,0.000000,2.167073,-1.040296,1.004336,0.088411,0.000000
198, 1935, 2.488889, 0.000000, 1.314142, 0.000000, 0.295090,1.314142,0.000000,0.000000,0.000000,2.157486,-1.015796,0.996498,0.111826,0.000000
199, 1872, 2.643697, 0.000000, 1.321694, 0.000000, 0.295940,1.321694,0.000000,0.000000,0.000000,2.146992,-1.023964,0.981229,0.108402,0.000000
200, 1946, 2.588386, 0.000000, 1.213337, 0.000000, 0.349949,1.213337,0.000000,0.000000,0.000000,2.150524,-1.034859,0.990618,0.091286,0.000000
201, 1914, 2.384013, 0.000000, 1.059203, 0.000000, 0.373563,1.059203,0.000000,0.000000,0.000000,2.180702,-1.047813,1.014973,0.083599,0.000000
202, 1712, 2.341121, 0.000000, 1.021542, 0.000000, 0.386098,1.021542,0.000000,0.000000,0.000000,2.144064,-1.010347,1.008521,0.091810,0.000000
203, 1462, 2.449384, 0.000000, 1.074006, 0.000000, 0.368673,1.074006,0.000000,0.000000,0.000000,2.088533,-0.969025,0.951450,0.136253,0.000000
204, 1323, 2.508692, 0.000000, 1.838133, 0.380044, 0.333333,1.838133,0.000000,0.289728,0.090316,2.090451,-0.985329,0.940988,0.132060,0.000000
205, 1287, 2.498834, 0.000000, 1.796284, 0.545383, 0.368298,1.796284,0.000000,0.440167,0.105216,2.130882,-1.031801,0.956633,0.109127,0.000000
206, 1178, 2.531409, 0.000000, 1.716305, 0.563336, 0.365025,1.716305,0.000000,0.451771,0.111565,2.106609,-1.025586,0.927377,0.120785,0.000000
207, 1225, 2.429388, 0.000000, 1.519903, 0.516547, 0.386122,1.519903,0.000000,0.433058,0.083488,2.103331,-1.052440,0.901883,0.115794,0.000000
208, 1176, 2.164966, 0.000000, 1.156763, 0.493291, 0.389456,1.156763,0.000000,0.429910,0.063380,2.119731,-1.068259,0.860468,0.157903,0.000000
209, 965, 2.377202, 0.000000, 1.156230, 0.352213, 0.449741,1.156230,0.000000,0.300548,0.051665,2.105650,-1.058735,0.766617,0.248483,0.000000
210, 772, 2.428756, 0.000000, 1.228656, 0.113113, 0.327720,1.228656,0.000000,0.078426,0.034687,2.027483,-0.998515,0.679303,0.320203,0.000000
211, 750, 2.458667, 0.000000, 1.187776, 0.088228, 0.324000,1.187776,0.000000,0.065237,0.022991,2.021402,-1.001138,0.683222,0.307467,0.000000
212, 738, 2.452575, 0.000000, 1.145649, 0.105306, 0.356369,1.145649,0.000000,0.073645,0.031660,2.042886,-1.001518,0.676709,0.335172,0.000000
213, 693, 2.434343, 0.000000, 1.123427, 0.110134, 0.362193,1.123427,0.000000,0.074802,0.035332,2.066909,-1.036998,0.661209,0.338569,0.000000
214, 663, 2.381599, 0.000000, 1.048278, 0.098347, 0.371041,1.048278,0.000000,0.069478,0.028869,2.024771,-1.039290,0.632009,0.323574,0.000000
215, 613, 2.344209, 0.000000, 1.010742, 0.118759, 0.376835,1.010742,0.000000,0.065693,0.053066,1.971465,-1.003002,0.606655,0.333010,0.000000
216, 562, 2.375445, 0.000000, 1.701203, 0.486885, 0.375445,1.701203,0.000000,0.342072,0.144813,1.930947,-0.961733,0.627280,0.313845,0.000000
217, 526, 2.389734, 0.000000, 1.606881, 0.540636, 0.376426,1.606881,0.000000,0.411912,0.128724,1.876167,-0.966082,0.612957,0.269039,0.000000
218, 490, 2.442857, 0.000000, 1.521883, 0.517563, 0.369388,1.521883,0.000000,0.381798,0.135765,1.840464,-1.009500,0.546978,0.255575,0.000000
219, 515, 2.343689, 0.000000, 1.330321, 0.519322, 0.390291,1.330321,0.000000,0.409537,0.109785,1.855607,-1.040336,0.501877,0.284779,0.000000
220, 489, 2.149284, 0.000000, 1.071480, 0.502434, 0.411043,1.071480,0.000000,0.417811,0.084622,1.928494,-1.111680,0.444930,0.342292,0.000000
221, 411, 2.279805, 0.000000, 1.145015, 0.370861, 0.442822,1.145015,0.000000,0.274105,0.096756,1.947388,-1.115851,0.378476,0.424147,0.000000
222, 350, 2.251429, 0.000000, 1.146008, 0.133018, 0.305714,1.146008,0.000000,0.050104,0.082915,1.810857,-1.125173,0.227755,0.430368,0.000000
223, 349, 2.369628, 0.000000, 1.155217, 0.136725, 0.338109,1.155217,0.000000,0.049365,0.087359,1.818686,-1.141412,0.207574,0.441990,0.000000
224, 347, 2.412104, 0.000000, 1.160215, 0.144589, 0.334294,1.160215,0.000000,0.055191,0.089399,1.805552,-1.093302,0.213759,0.471847,0.000000
225, 367, 2.316076, 0.000000, 1.018838, 0.133865, 0.365123,1.018838,0.000000,0.037112,0.096753,1.759771,-1.115441,0.180360,0.437129,0.000000
226, 360, 2.219444, 0.000000, 0.950549, 0.140596, 0.380556,0.950549,0.000000,0.052968,0.087627,1.678342,-1.093968,0.185924,0.371973,0.000000
227, 341, 2.231672, 0.000000, 0.946658, 0.171325, 0.369501,0.946658,0.000000,0.065723,0.105602,1.586717,-1.060809,0.182908,0.317252,0.000000
228, 326, 2.245399, 0.000000, 1.533682, 0.177717, 0.276074,1.533682,0.000000,0.080515,0.097202,1.557260,-1.069623,0.199887,0.261566,0.000000
229, 331, 2.392749, 0.000000, 1.604824, 0.146294, 0.253776,1.604824,0.000000,0.065276,0.081019,1.616410,-1.129285,0.153575,0.306533,0.000000
230, 359, 2.493036, 0.000000, 1.542324, 0.101008, 0.220056,1.542324,0.000000,0.034734,0.066275,1.698789,-1.231353,0.125688,0.312698,0.000000
231, 455, 2.378022, 0.000000, 1.343485, 0.107871, 0.285714,1.343485,0.000000,0.053696,0.054175,1.679699,-1.213803,0.148273,0.288715,0.000000
232, 492, 2.323171, 0.000000, 1.167090, 0.096231, 0.337398,1.167090,0.000000,0.041392,0.054838,1.765296,-1.291511,0.111591,0.331940,0.000000
233, 470, 2.368085, 0.000000, 1.175715, 0.092546, 0.340426,1.175715,0.000000,0.026986,0.065561,1.881984,-1.356333,0.114826,0.379109,0.000000
234, 442, 2.416290, 0.000000, 1.205575, 0.115376, 0.316742,1.205575,0.000000,0.045128,0.070249,1.872702,-1.304706,0.146971,0.390165,0.000000
235, 460, 2.441304, 0.000000, 1.183751, 0.092990, 0.315217,1.183751,0.000000,0.042216,0.050774,1.791254,-1.268556,0.136295,0.356442,0.000000
236, 480, 2.345833, 0.000000, 1.164237, 0.098165, 0.350000,1.164237,0.000000,0.044922,0.053243,1.772405,-1.254847,0.113503,0.374662,0.000000
237, 460, 2.321739, 0.000000, 1.170311, 0.088084, 0.328261,1.170311,0.000000,0.032285,0.055799,1.810204,-1.242946,0.162710,0.374916,0.000000
238, 455, 2.360440, 0.000000, 1.095830, 0.088275, 0.316484,1.095830,0.000000,0.034995,0.053279,1.758668,-1.222646,0.162498,0.344324,0.000000
239, 452, 2.422566, 0.000000, 1.041830, 0.081241, 0.362832,1.041830,0.000000,0.037912,0.043329,1.688614,-1.158194,0.163680,0.338992,0.000000
240, 441, 2.401361, 0.000000, 1.629944, 0.110489, 0.303855,1.629944,0.000000,0.068394,0.042095,1.742542,-1.158896,0.147861,0.408259,0.000000
241, 461, 2.297180, 0.000000, 1.592374, 0.118137, 0.227766,1.592374,0.000000,0.080817,0.037320,1.789527,-1.182305,0.133272,0.446083,0.000000
242, 478, 2.474895, 0.000000, 1.534657, 0.139290, 0.215481,1.534657,0.000000,0.094848,0.044442,1.762538,-1.187507,0.126152,0.420940,0.000000
243, 541, 2.635860, 0.000000, 1.447516, 0.133249, 0.269871,1.447516,0.000000,0.098442,0.034807,1.805617,-1.286203,0.122102,0.367107,0.000000
244, 614, 2.475570, 0.000000, 1.252292, 0.130667, 0.343648,1.252292,0.000000,0.105174,0.025493,1.914010,-1.343672,0.134510,0.404224,0.000000
245, 617, 2.306321, 0.000000, 1.230785, 0.128379, 0.327391,1.230785,0.000000,0.103592,0.024787,1.932830,-1.365173,0.140051,0.395444,0.000000
246, 582, 2.338488, 0.000000, 1.244847, 0.132365, 0.300687,1.244847,0.000000,0.102532,0.029833,1.867170,-1.287044,0.153053,0.396560,0.000000
247, 567, 2.518519, 0.000000, 1.271627, 0.128168, 0.283951,1.271627,0.000000,0.100639,0.027529,1.749765,-1.238049,0.146796,0.335523,0.000000
248, 600, 2.568333, 0.000000, 1.200667, 0.117672, 0.350000,1.200667,0.000000,0.089796,0.027875,1.712803,-1.203681,0.158220,0.322156,0.000000
249, 631, 2.328051, 0.000000, 1.061731, 0.113405, 0.356577,1.061731,0.000000,0.088934,0.024471,1.732194,-1.199198,0.167924,0.336343,0.000000
250, 587, 2.258944, 0.000000, 1.009966, 0.108415, 0.379898,1.009966,0.000000,0.088591,0.019824,1.749008,-1.194407,0.165629,0.360402,0.000000
251, 519, 2.354528, 0.000000, 1.103815, 0.110833, 0.341040,1.103815,0.000000,0.091236,0.019596,1.691642,-1.153629,0.149694,0.360846,0.000000
252, 486, 2.493827, 0.000000, 1.664706, 0.193526, 0.279835,1.664706,0.000000,0.085594,0.107932,1.600604,-1.090170,0.138172,0.346340,0.000000
253, 527, 2.453510, 0.000000, 1.666173, 0.192683, 0.256167,1.666173,0.000000,0.067208,0.125475,1.687335,-1.155072,0.137806,0.367081,0.000000
254, 555, 2.446847, 0.000000, 1.626713, 0.196876, 0.230631,1.626713,0.000000,0.052261,0.144616,1.677243,-1.185309,0.124950,0.339022,0.000000
255, 627, 2.505582, 0.000000, 1.533271, 0.227284, 0.261563,1.533271,0.000000,0.046496,0.180788,1.748748,-1.216672,0.143516,0.359713,0.000000
256, 688, 2.453488, 0.000000, 1.345972, 0.210091, 0.297965,1.345972,0.000000,0.035453,0.174638,1.799901,-1.278057,0.148197,0.343333,0.000000
257, 695, 2.483453, 0.000000, 1.330206, 0.163274, 0.328058,1.330206,0.000000,0.021802,0.141472,1.795988,-1.295003,0.134659,0.335759,0.000000
258, 701, 2.376605, 0.000000, 1.263442, 0.167114, 0.288160,1.263442,0.000000,0.028294,0.138820,1.738560,-1.229591,0.153398,0.326293,0.000000
259, 701, 2.445078, 0.000000, 1.248716, 0.173241, 0.309558,1.248716,0.000000,0.038322,0.134919,1.713889,-1.188078,0.181304,0.315875,0.000000
260, 696, 2.525862, 0.000000, 1.238174, 0.141402, 0.331897,1.238174,0.000000,0.022353,0.119049,1.754529,-1.237123,0.175928,0.311779,0.000000
261, 704, 2.428977, 0.000000, 1.177675, 0.131444, 0.336648,1.177675,0.000000,0.019910,0.111534,1.767226,-1.293710,0.141957,0.300909,0.000000
262, 704, 2.350852, 0.000000, 1.126335, 0.152061, 0.346591,1.126335,0.000000,0.027520,0.124542,1.712242,-1.270535,0.125758,0.285979,0.000000
263, 650, 2.375385, 0.000000, 1.106722, 0.155306, 0.350769,1.106722,0.000000,0.034647,0.120659,1.720157,-1.260583,0.145802,0.283820,0.000000
264, 602, 2.470100, 0.000000, 1.707846, 0.340449, 0.340532,1.707846,0.000000,0.112718,0.227731,1.732338,-1.262630,0.155652,0.283956,0.000000
265, 589, 2.534805, 0.000000, 1.622593, 0.291868, 0.305603,1.622593,0.000000,0.092704,0.199164,1.657090,-1.371768,0.096849,0.156358,0.000000
266, 616, 2.464286, 0.000000, 1.579074, 0.299874, 0.285714,1.579074,0.000000,0.107674,0.192200,1.644860,-1.409513,0.073817,0.128764,0.000000
267, 663, 2.437406, 0.000000, 1.483983, 0.273582, 0.279035,1.483983,0.000000,0.093862,0.179720,1.651896,-1.540156,0.010106,0.066484,0.000000
268, 702, 2.413105, 0.000000, 1.301052, 0.252091, 0.292023,1.301052,0.000000,0.084347,0.167743,1.665914,-1.596146,0.007416,0.025910,0.000000
269, 698, 2.497135, 0.000000, 1.308474, 0.228315, 0.315186,1.308474,0.000000,0.065093,0.163221,1.663618,-1.582963,0.018738,0.025656,0.000000
270, 697, 2.489240, 0.000000, 1.307447, 0.207050, 0.296987,1.307447,0.000000,0.050540,0.156510,1.675236,-1.561440,0.012872,0.065257,0.000000
271, 723, 2.432918, 0.000000, 1.234310, 0.215922, 0.302905,1.234310,0.000000,0.056052,0.159870,1.643070,-1.533809,0.001495,0.072855,0.000000
272, 726, 2.455923, 0.000000, 1.201858, 0.223881, 0.333333,1.201858,0.000000,0.059646,0.164235,1.636349,-1.545781,0.005190,0.050132,0.000000
273, 706, 2.441926, 0.000000, 1.144103, 0.223475, 0.339943,1.144103,0.000000,0.067263,0.156211,1.634455,-1.517730,0.025800,0.056112,0.000000
274, 698, 2.396848, 0.000000, 1.096765, 0.217570, 0.355301,1.096765,0.000000,0.063332,0.154238,1.574138,-1.455451,0.020626,0.064731,0.000000
275, 654, 2.396024, 0.000000, 1.096293, 0.221087, 0.363914,1.096293,0.000000,0.074654,0.146433,1.589792,-1.426570,0.045305,0.085012,0.000000
276, 613, 2.380098, 0.000000, 1.680117, 0.222025, 0.265905,1.680117,0.000000,0.076872,0.145153,1.596120,-1.446036,0.060235,0.056315,0.000000
277, 636, 2.426101, 0.000000, 1.657013, 0.242449, 0.213836,1.657013,0.000000,0.092721,0.149727,1.557922,-1.433605,0.041376,0.049878,0.000000
278, 690, 2.579710, 0.000000, 1.659709, 0.261918, 0.227536,1.659709,0.000000,0.098618,0.163300,1.555075,-1.447040,0.021428,0.053448,0.000000
279, 793, 2.559899, 0.000000, 1.557951, 0.236755, 0.240858,1.557951,0.000000,0.092762,0.143994,1.654490,-1.563470,0.019176,0.036036,0.000000
280, 917, 2.422028, 0.000000, 1.283772, 0.228335, 0.297710,1.283772,0.000000,0.089745,0.138590,1.709033,-1.625541,0.012432,0.033903,0.000000
281, 916, 2.420306, 0.000000, 1.258861, 0.228573, 0.324236,1.258861,0.000000,0.089457,0.139116,1.687638,-1.604440,0.001428,0.045220,0.000000
282, 871, 2.499426, 0.000000, 1.299807, 0.213801, 0.304248,1.299807,0.000000,0.084519,0.129281,1.659368,-1.555124,0.019241,0.049398,0.000000
283, 863, 2.528389, 0.000000, 1.246666, 0.201475, 0.311703,1.246666,0.000000,0.080663,0.120812,1.677921,-1.578392,0.021104,0.042263,0.000000
284, 880, 2.472727, 0.000000, 1.190046, 0.203243, 0.342045,1.190046,0.000000,0.074465,0.128779,1.668579,-1.569271,-0.010776,0.074495,0.000000
285, 851, 2.410106, 0.000000, 1.143165, 0.212339, 0.358402,1.143165,0.000000,0.080247,0.132092,1.672841,-1.562355,-0.001419,0.076377,0.000000
286, 799, 2.374218, 0.000000, 1.111798, 0.185002, 0.346683,1.111798,0.000000,0.066308,0.118694,1.633486,-1.541126,0.008813,0.048368,0.000000
287, 753, 2.397078, 0.000000, 1.102780, 0.201958, 0.339973,1.102780,0.000000,0.076787,0.125171,1.531976,-1.401283,0.054186,0.044043,0.000000
288, 716, 2.466480, 0.000000, 1.671133, 0.340837, 0.314246,1.671133,0.000000,0.166748,0.174088,1.527982,-1.409356,0.043216,0.042876,0.000000
289, 713, 2.461431, 0.000000, 1.674835, 0.332186, 0.256662,1.674835,0.000000,0.157362,0.174824,1.618231,-1.585038,-0.012119,0.009306,0.000000
290, 738, 2.531165, 0.000000, 1.629192, 0.362629, 0.262873,1.629192,0.000000,0.175721,0.186908,1.664801,-1.647516,-0.023185,0.003148,0.000000
291, 813, 2.536285, 0.000000, 1.507806, 0.364055, 0.274293,1.507806,0.000000,0.199344,0.164711,1.705669,-1.746708,-0.030708,-0.049894,0.000000
292, 898, 2.417595, 0.000000, 1.269211, 0.361625, 0.319599,1.269211,0.000000,0.205685,0.155940,1.717843,-1.793460,-0.056556,-0.059433,0.000000
293, 893, 2.386338, 0.000000, 1.223836, 0.351700, 0.338186,1.223836,0.000000,0.191173,0.160527,1.717822,-1.812977,-0.094696,-0.040861,0.000000
294, 845, 2.405917, 0.000000, 1.225008, 0.334308, 0.312426,1.225008,0.000000,0.174858,0.159450,1.717078,-1.819425,-0.104497,-0.038295,0.000000
295, 804, 2.519900, 0.000000, 1.251162, 0.337927, 0.320896,1.251162,0.000000,0.178165,0.159763,1.730126,-1.821036,-0.081689,-0.049952,0.000000
296, 811, 2.511714, 0.000000, 1.196134, 0.332583, 0.335388,1.196134,0.000000,0.180515,0.152068,1.725050,-1.799468,-0.065823,-0.048997,0.000000
297, 804, 2.404229, 0.000000, 1.114131, 0.338966, 0.363184,1.114131,0.000000,0.182549,0.156417,1.730032,-1.799742,-0.062705,-0.047443,0.000000
298, 750, 2.350667, 0.000000, 1.115191, 0.323558, 0.354667,1.115191,0.000000,0.178574,0.144984,1.725461,-1.802520,-0.057926,-0.059697,0.000000
299, 672, 2.430060, 0.000000, 1.148574, 0.338297, 0.346726,1.148574,0.000000,0.188048,0.150249,1.735672,-1.799411,-0.038777,-0.065661,0.000000
300, 644, 2.468944, 0.000000, 1.762370, 0.357669, 0.225155,1.762370,0.000000,0.196727,0.160942,1.706544,-1.739039,-0.023731,-0.048224,0.000000
301, 711, 2.485232, 0.000000, 1.724072, 0.371323, 0.225035,1.724072,0.000000,0.205074,0.166249,1.687245,-1.753518,-0.051072,-0.054715,0.000000
302, 750, 2.576000, 0.000000, 1.712537, 0.365718, 0.201333,1.712537,0.000000,0.201207,0.164511,1.731620,-1.803188,-0.042763,-0.069552,0.000000
303, 878, 2.584282, 0.000000, 1.570552, 0.348199, 0.239180,1.570552,0.000000,0.191020,0.157179,1.806795,-1.866802,-0.050593,-0.051511,0.000000
304, 994, 2.468813, 0.000000, 1.351641, 0.348100, 0.285714,1.351641,0.000000,0.191606,0.156494,1.824496,-1.892203,-0.047269,-0.063162,0.000000
305, 1012, 2.477273, 0.000000, 1.317596, 0.347555, 0.319170,1.317596,0.000000,0.194539,0.153016,1.818025,-1.881029,-0.042149,-0.063379,0.000000
306, 992, 2.455645, 0.000000, 1.277700, 0.341033, 0.293347,1.277700,0.000000,0.188556,0.152476,1.795478,-1.851048,-0.033527,-0.063971,0.000000
307, 985, 2.520812, 0.000000, 1.292932, 0.356512, 0.320812,1.292932,0.000000,0.188484,0.168029,1.787592,-1.843667,-0.044622,-0.053087,0.000000
308, 961, 2.530697, 0.000000, 1.279560, 0.360364, 0.318418,1.279560,0.000000,0.191208,0.169156,1.823374,-1.874369,-0.036150,-0.057272,0.000000
309, 958, 2.448852, 0.000000, 1.182040, 0.349289, 0.328810,1.182040,0.000000,0.186596,0.162693,1.827408,-1.880326,-0.038687,-0.056767,0.000000
310, 929, 2.434876, 0.000000, 1.139190, 0.355327, 0.347686,1.139190,0.000000,0.186534,0.168794,1.746853,-1.811406,-0.060956,-0.044316,0.000000
311, 879, 2.451650, 0.000000, 1.141438, 0.339890, 0.357224,1.141438,0.000000,0.170553,0.169337,1.688552,-1.750008,-0.075778,-0.024825,0.000000
312, 838, 2.391408, 0.000000, 1.727249, 0.296664, 0.260143,1.727249,0.000000,0.149265,0.147399,1.692225,-1.727438,-0.031675,-0.042645,0.000000
313, 860, 2.456977, 0.000000, 1.720731, 0.267212, 0.218605,1.720731,0.000000,0.116647,0.150565,1.725112,-1.760855,-0.023456,-0.052252,0.000000
314, 899, 2.620690, 0.000000, 1.685757, 0.224304, 0.213571,1.685757,0.000000,0.078567,0.145737,1.743896,-1.784039,-0.034188,-0.046332,0.000000
315, 1039, 2.631376, 0.000000, 1.565676, 0.182203, 0.257940,1.565676,0.000000,0.047967,0.134236,1.767913,-1.820719,-0.062445,-0.031264,0.000000
316, 1187, 2.443976, 0.000000, 1.334151, 0.153617, 0.304971,1.334151,0.000000,0.025233,0.128384,1.808130,-1.872127,-0.067675,-0.038351,0.000000
317, 1185, 2.377215, 0.000000, 1.299881, 0.154625, 0.298734,1.299881,0.000000,0.023714,0.130911,1.799047,-1.866809,-0.057369,-0.052423,0.000000
318, 1129, 2.502214, 0.000000, 1.325817, 0.156130, 0.283437,1.325817,0.000000,0.022136,0.133994,1.765867,-1.827183,-0.051713,-0.050787,0.000000
319, 1115, 2.634978, 0.000000, 1.336503, 0.150827, 0.301345,1.336503,0.000000,0.020568,0.130259,1.772412,-1.814750,-0.038881,-0.044484,0.000000
320, 1164, 2.558419, 0.000000, 1.264817, 0.141999, 0.327320,1.264817,0.000000,0.022181,0.119817,1.779727,-1.813803,-0.028803,-0.046383,0.000000
321, 1170, 2.382051, 0.000000, 1.148862, 0.144941, 0.345299,1.148862,0.000000,0.024766,0.120176,1.780311,-1.813177,-0.022730,-0.051300,0.000000
322, 1078, 2.388683, 0.000000, 1.108896, 0.148652, 0.347866,1.108896,0.000000,0.027487,0.121165,1.757664,-1.772703,-0.022441,-0.032823,0.000000
323, 990, 2.503030, 0.000000, 1.133741, 0.144476, 0.351515,1.133741,0.000000,0.022306,0.122169,1.690400,-1.709325,-0.018910,-0.038837,0.000000
324, 951, 2.480547, 0.000000, 1.716160, 0.183859, 0.277603,1.716160,0.000000,0.080476,0.103383,1.659359,-1.667055,0.007361,-0.053203,0.000000
325, 994, 2.414487, 0.000000, 1.719371, 0.220286, 0.216298,1.719371,0.000000,0.123729,0.096557,1.704218,-1.716730,0.007649,-0.059449,0.000000
326, 1036, 2.538610, 0.000000, 1.678549, 0.243432, 0.194015,1.678549,0.000000,0.150563,0.092869,1.721910,-1.729160,0.002045,-0.048798,0.000000
327, 1164, 2.689003, 0.000000, 1.604894, 0.242314, 0.232818,1.604894,0.000000,0.160651,0.081663,1.761379,-1.778658,-0.007199,-0.050617,0.000000
328, 1339, 2.564600, 0.000000, 1.379242, 0.236048, 0.297237,1.379242,0.000000,0.162736,0.073311,1.792966,-1.814826,-0.003445,-0.059825,0.000000
329, 1407, 2.404407, 0.000000, 1.290312, 0.237390, 0.304193,1.290312,0.000000,0.165520,0.071870,1.765389,-1.777094,0.009319,-0.061708,0.000000
